Province,Time,Temperature,Temp_Max,Temp_Min,Precipitation,Windspeed_Max,UV_Index_Max,Sunshine_Hours,Sundown_Hours,Weather_Code,Humidity,Feel_Like
Khánh Hòa,2025-05-13T00:00,27.0,31.2,26.4,0.0,15.6,8.65,10.25,12,3,89,33.2
Khánh Hòa,2025-05-13T03:00,26.6,31.2,26.4,0.0,15.6,8.65,10.25,12,3,92,33.2
Khánh Hòa,2025-05-13T06:00,26.5,31.2,26.4,0.0,15.6,8.65,10.25,12,3,91,32.8
Khánh Hòa,2025-05-13T09:00,29.8,31.2,26.4,0.0,15.6,8.65,10.25,12,2,73,35.3
Khánh Hòa,2025-05-13T12:00,31.2,31.2,26.4,0.0,15.6,8.65,10.25,12,3,71,37.7
Khánh Hòa,2025-05-13T15:00,30.0,31.2,26.4,0.0,15.6,8.65,10.25,12,2,76,35.2
Khánh Hòa,2025-05-13T18:00,28.7,31.2,26.4,0.0,15.6,8.65,10.25,12,3,82,34.8
Khánh Hòa,2025-05-13T21:00,28.1,31.2,26.4,0.0,15.6,8.65,10.25,12,3,86,34.8
Khánh Hòa,2025-05-14T00:00,27.6,31.8,27.0,0.0,12.8,8.7,11.03,12,3,88,34.1
Khánh Hòa,2025-05-14T03:00,27.4,31.8,27.0,0.0,12.8,8.7,11.03,12,3,89,34.0
Khánh Hòa,2025-05-14T06:00,27.0,31.8,27.0,0.0,12.8,8.7,11.03,12,2,93,33.9
Khánh Hòa,2025-05-14T09:00,30.2,31.8,27.0,0.0,12.8,8.7,11.03,12,2,75,36.1
Khánh Hòa,2025-05-14T12:00,31.8,31.8,27.0,0.0,12.8,8.7,11.03,12,2,69,38.7
Khánh Hòa,2025-05-14T15:00,31.0,31.8,27.0,0.0,12.8,8.7,11.03,12,1,71,36.2
Khánh Hòa,2025-05-14T18:00,29.2,31.8,27.0,0.0,12.8,8.7,11.03,12,3,81,35.3
Khánh Hòa,2025-05-14T21:00,28.2,31.8,27.0,0.0,12.8,8.7,11.03,12,3,87,35.1
Kiên Giang,2025-05-12T00:00,27.9,31.4,26.8,0.0,12.6,8.9,10.99,12,2,86,34.1
Kiên Giang,2025-05-12T03:00,27.2,31.4,26.8,0.1,12.6,8.9,10.99,12,2,89,33.7
Kiên Giang,2025-05-12T06:00,26.8,31.4,26.8,0.6,12.6,8.9,10.99,12,80,92,33.2
Kiên Giang,2025-05-12T09:00,29.4,31.4,26.8,0.2,12.6,8.9,10.99,12,2,82,35.8
Kiên Giang,2025-05-12T12:00,31.4,31.4,26.8,0.3,12.6,8.9,10.99,12,80,70,37.8
Kiên Giang,2025-05-12T15:00,30.7,31.4,26.8,1.0,12.6,8.9,10.99,12,95,73,35.8
Kiên Giang,2025-05-12T18:00,29.4,31.4,26.8,0.0,12.6,8.9,10.99,12,3,75,34.2
Kiên Giang,2025-05-12T21:00,28.1,31.4,26.8,0.3,12.6,8.9,10.99,12,80,85,34.1
Kiên Giang,2025-05-13T00:00,27.4,32.0,26.4,0.6,11.4,7.8,9.0,12,80,88,33.4
Kiên Giang,2025-05-13T03:00,26.8,32.0,26.4,0.6,11.4,7.8,9.0,12,80,91,32.9
Kiên Giang,2025-05-13T06:00,26.4,32.0,26.4,0.1,11.4,7.8,9.0,12,3,93,32.7
Kiên Giang,2025-05-13T09:00,28.8,32.0,26.4,0.1,11.4,7.8,9.0,12,3,81,34.5
Kiên Giang,2025-05-13T12:00,31.8,32.0,26.4,0.2,11.4,7.8,9.0,12,3,68,38.9
Kiên Giang,2025-05-13T15:00,31.8,32.0,26.4,0.2,11.4,7.8,9.0,12,80,67,37.4
Kiên Giang,2025-05-13T18:00,29.4,32.0,26.4,0.3,11.4,7.8,9.0,12,80,77,34.9
Kiên Giang,2025-05-13T21:00,27.6,32.0,26.4,0.4,11.4,7.8,9.0,12,80,86,33.4
Kiên Giang,2025-05-14T00:00,26.6,34.3,25.9,0.0,11.4,8.55,10.1,12,3,87,32.1
Kiên Giang,2025-05-14T03:00,26.1,34.3,25.9,0.0,11.4,8.55,10.1,12,3,90,31.7
Kiên Giang,2025-05-14T06:00,25.9,34.3,25.9,0.0,11.4,8.55,10.1,12,3,94,31.7
Kiên Giang,2025-05-14T09:00,29.9,34.3,25.9,0.0,11.4,8.55,10.1,12,2,75,35.2
Kiên Giang,2025-05-14T12:00,33.5,34.3,25.9,0.0,11.4,8.55,10.1,12,3,58,40.0
Kiên Giang,2025-05-14T15:00,34.2,34.3,25.9,0.0,11.4,8.55,10.1,12,3,57,40.0
Kiên Giang,2025-05-14T18:00,29.6,34.3,25.9,0.0,11.4,8.55,10.1,12,1,75,35.2
Kiên Giang,2025-05-14T21:00,28.5,34.3,25.9,0.0,11.4,8.55,10.1,12,2,86,35.6
Kon Tum,2025-05-12T00:00,24.7,31.0,23.4,0.0,9.2,8.45,7.93,12,3,88,29.5
Kon Tum,2025-05-12T03:00,23.8,31.0,23.4,0.0,9.2,8.45,7.93,12,3,91,28.6
Kon Tum,2025-05-12T06:00,23.4,31.0,23.4,0.0,9.2,8.45,7.93,12,2,91,27.9
Kon Tum,2025-05-12T09:00,27.9,31.0,23.4,0.0,9.2,8.45,7.93,12,2,68,32.2
Kon Tum,2025-05-12T12:00,31.0,31.0,23.4,0.0,9.2,8.45,7.93,12,2,56,36.4
Kon Tum,2025-05-12T15:00,28.2,31.0,23.4,4.6,9.2,8.45,7.93,12,96,74,32.8
Kon Tum,2025-05-12T18:00,24.4,31.0,23.4,4.9,9.2,8.45,7.93,12,95,91,29.4
Kon Tum,2025-05-12T21:00,24.4,31.0,23.4,0.1,9.2,8.45,7.93,12,3,90,29.3
Kon Tum,2025-05-13T00:00,23.9,29.6,23.4,0.0,4.2,6.15,3.84,12,3,95,29.2
Kon Tum,2025-05-13T03:00,23.5,29.6,23.4,0.0,4.2,6.15,3.84,12,45,96,28.7
Kon Tum,2025-05-13T06:00,23.4,29.6,23.4,0.0,4.2,6.15,3.84,12,3,94,28.2
Kon Tum,2025-05-13T09:00,26.1,29.6,23.4,0.0,4.2,6.15,3.84,12,3,79,30.9
Kon Tum,2025-05-13T12:00,28.5,29.6,23.4,0.1,4.2,6.15,3.84,12,3,71,33.8
Kon Tum,2025-05-13T15:00,29.6,29.6,23.4,0.0,4.2,6.15,3.84,12,3,66,34.4
Kon Tum,2025-05-13T18:00,27.5,29.6,23.4,0.3,4.2,6.15,3.84,12,80,73,32.1
Kon Tum,2025-05-13T21:00,25.8,29.6,23.4,0.0,4.2,6.15,3.84,12,3,84,30.9
Kon Tum,2025-05-14T00:00,24.5,31.0,23.7,0.0,10.6,6.6,7.51,12,2,91,29.5
Kon Tum,2025-05-14T03:00,24.1,31.0,23.7,0.0,10.6,6.6,7.51,12,3,92,29.3
Kon Tum,2025-05-14T06:00,23.7,31.0,23.7,0.1,10.6,6.6,7.51,12,3,92,28.3
Kon Tum,2025-05-14T09:00,27.2,31.0,23.7,0.0,10.6,6.6,7.51,12,3,75,31.8
Kon Tum,2025-05-14T12:00,30.8,31.0,23.7,0.0,10.6,6.6,7.51,12,3,62,36.7
Kon Tum,2025-05-14T15:00,30.0,31.0,23.7,0.1,10.6,6.6,7.51,12,3,66,34.1
Kon Tum,2025-05-14T18:00,26.6,31.0,23.7,0.7,10.6,6.6,7.51,12,80,78,31.2
Kon Tum,2025-05-14T21:00,24.8,31.0,23.7,0.7,10.6,6.6,7.51,12,80,86,29.5
Lai Châu,2025-05-12T00:00,19.4,27.3,17.5,0.0,9.7,8.85,11.0,12,3,79,20.7
Lai Châu,2025-05-12T03:00,18.2,27.3,17.5,0.0,9.7,8.85,11.0,12,3,81,19.3
Lai Châu,2025-05-12T06:00,17.5,27.3,17.5,0.0,9.7,8.85,11.0,12,3,81,18.2
Lai Châu,2025-05-12T09:00,21.8,27.3,17.5,0.0,9.7,8.85,11.0,12,1,72,23.8
Lai Châu,2025-05-12T12:00,25.7,27.3,17.5,0.0,9.7,8.85,11.0,12,3,58,29.3
Lai Châu,2025-05-12T15:00,27.3,27.3,17.5,0.0,9.7,8.85,11.0,12,3,48,28.8
Lai Châu,2025-05-12T18:00,25.4,27.3,17.5,0.0,9.7,8.85,11.0,12,0,52,25.9
Lai Châu,2025-05-12T21:00,22.2,27.3,17.5,0.0,9.7,8.85,11.0,12,1,61,22.7
Lai Châu,2025-05-13T00:00,20.7,27.5,19.6,0.0,7.6,8.85,11.0,12,1,65,21.2
Lai Châu,2025-05-13T03:00,20.1,27.5,19.6,0.0,7.6,8.85,11.0,12,3,68,20.5
Lai Châu,2025-05-13T06:00,19.6,27.5,19.6,0.0,7.6,8.85,11.0,12,3,76,20.7
Lai Châu,2025-05-13T09:00,23.5,27.5,19.6,0.0,7.6,8.85,11.0,12,3,70,25.5
Lai Châu,2025-05-13T12:00,26.1,27.5,19.6,0.0,7.6,8.85,11.0,12,3,61,28.6
Lai Châu,2025-05-13T15:00,27.5,27.5,19.6,0.0,7.6,8.85,11.0,12,3,58,30.1
Lai Châu,2025-05-13T18:00,26.4,27.5,19.6,0.0,7.6,8.85,11.0,12,2,62,28.8
Lai Châu,2025-05-13T21:00,23.8,27.5,19.6,0.0,7.6,8.85,11.0,12,2,73,26.2
Lai Châu,2025-05-14T00:00,23.1,28.0,21.9,0.0,6.4,8.25,9.4,12,3,77,25.7
Lai Châu,2025-05-14T03:00,22.3,28.0,21.9,0.9,6.4,8.25,9.4,12,80,81,25.1
Lai Châu,2025-05-14T06:00,21.9,28.0,21.9,1.3,6.4,8.25,9.4,12,80,87,25.2
Lai Châu,2025-05-14T09:00,23.8,28.0,21.9,0.1,6.4,8.25,9.4,12,3,83,27.6
Lai Châu,2025-05-14T12:00,26.6,28.0,21.9,0.1,6.4,8.25,9.4,12,3,72,30.5
Lai Châu,2025-05-14T15:00,28.0,28.0,21.9,0.1,6.4,8.25,9.4,12,3,67,31.6
Lai Châu,2025-05-14T18:00,26.4,28.0,21.9,0.1,6.4,8.25,9.4,12,3,75,30.6
Lai Châu,2025-05-14T21:00,24.7,28.0,21.9,0.0,6.4,8.25,9.4,12,3,82,29.1
Lâm Đồng,2025-05-12T00:00,20.6,25.1,19.7,0.0,10.7,8.15,10.08,12,45,99,24.4
Lâm Đồng,2025-05-12T03:00,19.9,25.1,19.7,0.0,10.7,8.15,10.08,12,45,100,23.5
Lâm Đồng,2025-05-12T06:00,19.8,25.1,19.7,0.0,10.7,8.15,10.08,12,45,99,23.1
Lâm Đồng,2025-05-12T09:00,23.8,25.1,19.7,0.0,10.7,8.15,10.08,12,2,81,26.9
Lâm Đồng,2025-05-12T12:00,25.1,25.1,19.7,0.2,10.7,8.15,10.08,12,80,80,29.0
Lâm Đồng,2025-05-12T15:00,24.3,25.1,19.7,1.1,10.7,8.15,10.08,12,95,84,27.3
Lâm Đồng,2025-05-12T18:00,21.5,25.1,19.7,0.0,10.7,8.15,10.08,12,3,93,24.5
Lâm Đồng,2025-05-12T21:00,20.6,25.1,19.7,0.0,10.7,8.15,10.08,12,45,99,24.0
Lâm Đồng,2025-05-13T00:00,20.1,27.0,19.1,0.0,8.8,8.1,11.0,12,45,100,23.6
Lâm Đồng,2025-05-13T03:00,19.5,27.0,19.1,0.0,8.8,8.1,11.0,12,45,100,22.8
Lâm Đồng,2025-05-13T06:00,19.4,27.0,19.1,0.0,8.8,8.1,11.0,12,45,99,22.4
Lâm Đồng,2025-05-13T09:00,23.4,27.0,19.1,0.0,8.8,8.1,11.0,12,3,80,25.9
Lâm Đồng,2025-05-13T12:00,26.5,27.0,19.1,0.0,8.8,8.1,11.0,12,3,65,30.4
Lâm Đồng,2025-05-13T15:00,26.1,27.0,19.1,0.0,8.8,8.1,11.0,12,3,67,28.4
Lâm Đồng,2025-05-13T18:00,22.0,27.0,19.1,0.7,8.8,8.1,11.0,12,80,94,25.3
Lâm Đồng,2025-05-13T21:00,21.0,27.0,19.1,0.0,8.8,8.1,11.0,12,45,98,24.8
Lâm Đồng,2025-05-14T00:00,20.6,27.1,19.8,0.0,9.8,8.7,9.0,12,45,100,24.3
Lâm Đồng,2025-05-14T03:00,20.2,27.1,19.8,0.0,9.8,8.7,9.0,12,45,100,24.1
Lâm Đồng,2025-05-14T06:00,19.9,27.1,19.8,0.0,9.8,8.7,9.0,12,45,99,23.2
Lâm Đồng,2025-05-14T09:00,24.0,27.1,19.8,0.0,9.8,8.7,9.0,12,2,80,26.8
Lâm Đồng,2025-05-14T12:00,26.4,27.1,19.8,0.0,9.8,8.7,9.0,12,3,72,30.9
Lâm Đồng,2025-05-14T15:00,25.3,27.1,19.8,0.6,9.8,8.7,9.0,12,80,78,28.4
Lâm Đồng,2025-05-14T18:00,22.5,27.1,19.8,0.0,9.8,8.7,9.0,12,3,90,26.1
Lâm Đồng,2025-05-14T21:00,21.3,27.1,19.8,0.0,9.8,8.7,9.0,12,45,99,25.3
Lạng Sơn,2025-05-12T00:00,18.9,28.2,16.8,0.0,7.2,8.8,10.91,12,2,73,20.0
Lạng Sơn,2025-05-12T03:00,17.3,28.2,16.8,0.0,7.2,8.8,10.91,12,0,81,18.4
Lạng Sơn,2025-05-12T06:00,17.0,28.2,16.8,0.0,7.2,8.8,10.91,12,3,81,18.0
Lạng Sơn,2025-05-12T09:00,23.0,28.2,16.8,0.0,7.2,8.8,10.91,12,3,64,24.2
Lạng Sơn,2025-05-12T12:00,26.8,28.2,16.8,0.0,7.2,8.8,10.91,12,3,47,30.2
Lạng Sơn,2025-05-12T15:00,28.2,28.2,16.8,0.0,7.2,8.8,10.91,12,3,43,29.8
Lạng Sơn,2025-05-12T18:00,25.6,28.2,16.8,0.0,7.2,8.8,10.91,12,2,53,26.8
Lạng Sơn,2025-05-12T21:00,22.3,28.2,16.8,0.0,7.2,8.8,10.91,12,0,72,24.1
Lạng Sơn,2025-05-13T00:00,20.9,29.8,19.2,0.0,13.2,6.65,11.19,12,1,76,22.9
Lạng Sơn,2025-05-13T03:00,19.8,29.8,19.2,0.0,13.2,6.65,11.19,12,1,77,21.5
Lạng Sơn,2025-05-13T06:00,19.4,29.8,19.2,0.0,13.2,6.65,11.19,12,1,78,21.1
Lạng Sơn,2025-05-13T09:00,25.2,29.8,19.2,0.0,13.2,6.65,11.19,12,1,63,28.2
Lạng Sơn,2025-05-13T12:00,29.2,29.8,19.2,0.0,13.2,6.65,11.19,12,2,54,32.4
Lạng Sơn,2025-05-13T15:00,29.8,29.8,19.2,0.0,13.2,6.65,11.19,12,3,53,31.8
Lạng Sơn,2025-05-13T18:00,27.5,29.8,19.2,0.0,13.2,6.65,11.19,12,2,64,30.2
Lạng Sơn,2025-05-13T21:00,24.3,29.8,19.2,0.0,13.2,6.65,11.19,12,2,86,28.2
Lạng Sơn,2025-05-14T00:00,23.3,30.1,22.2,0.0,10.4,7.55,10.98,12,3,90,27.4
Lạng Sơn,2025-05-14T03:00,22.4,30.1,22.2,0.0,10.4,7.55,10.98,12,2,94,26.6
Lạng Sơn,2025-05-14T06:00,22.6,30.1,22.2,0.0,10.4,7.55,10.98,12,3,94,27.0
Lạng Sơn,2025-05-14T09:00,26.6,30.1,22.2,0.0,10.4,7.55,10.98,12,3,78,30.8
Lạng Sơn,2025-05-14T12:00,28.8,30.1,22.2,0.2,10.4,7.55,10.98,12,3,70,33.0
Lạng Sơn,2025-05-14T15:00,30.1,30.1,22.2,0.0,10.4,7.55,10.98,12,2,68,34.8
Lạng Sơn,2025-05-14T18:00,26.3,30.1,22.2,0.8,10.4,7.55,10.98,12,80,86,31.1
Lạng Sơn,2025-05-14T21:00,25.0,30.1,22.2,0.0,10.4,7.55,10.98,12,3,92,30.4
Lào Cai,2025-05-12T00:00,21.1,31.0,19.9,0.0,15.4,8.6,10.71,12,3,90,24.1
Lào Cai,2025-05-12T03:00,20.2,31.0,19.9,0.0,15.4,8.6,10.71,12,3,91,23.1
Lào Cai,2025-05-12T06:00,19.9,31.0,19.9,0.0,15.4,8.6,10.71,12,3,90,22.6
Lào Cai,2025-05-12T09:00,25.3,31.0,19.9,0.0,15.4,8.6,10.71,12,3,71,28.7
Lào Cai,2025-05-12T12:00,29.5,31.0,19.9,0.0,15.4,8.6,10.71,12,1,48,33.5
Lào Cai,2025-05-12T15:00,31.0,31.0,19.9,0.0,15.4,8.6,10.71,12,3,46,33.0
Lào Cai,2025-05-12T18:00,28.3,31.0,19.9,0.0,15.4,8.6,10.71,12,0,50,29.0
Lào Cai,2025-05-12T21:00,23.8,31.0,19.9,0.0,15.4,8.6,10.71,12,1,72,26.4
Lào Cai,2025-05-13T00:00,21.6,31.8,21.2,0.0,14.7,8.6,11.0,12,1,85,24.6
Lào Cai,2025-05-13T03:00,21.2,31.8,21.2,0.0,14.7,8.6,11.0,12,1,87,24.4
Lào Cai,2025-05-13T06:00,21.4,31.8,21.2,0.0,14.7,8.6,11.0,12,2,84,24.5
Lào Cai,2025-05-13T09:00,26.5,31.8,21.2,0.0,14.7,8.6,11.0,12,2,67,29.9
Lào Cai,2025-05-13T12:00,29.9,31.8,21.2,0.0,14.7,8.6,11.0,12,2,58,34.6
Lào Cai,2025-05-13T15:00,31.8,31.8,21.2,0.0,14.7,8.6,11.0,12,2,52,34.7
Lào Cai,2025-05-13T18:00,29.7,31.8,21.2,0.0,14.7,8.6,11.0,12,1,60,32.4
Lào Cai,2025-05-13T21:00,26.5,31.8,21.2,0.0,14.7,8.6,11.0,12,2,74,30.5
Lào Cai,2025-05-14T00:00,25.6,31.9,24.9,0.0,10.8,8.2,7.76,12,2,82,30.4
Lào Cai,2025-05-14T03:00,24.9,31.9,24.9,0.0,10.8,8.2,7.76,12,3,88,29.9
Lào Cai,2025-05-14T06:00,25.1,31.9,24.9,0.0,10.8,8.2,7.76,12,3,88,30.1
Lào Cai,2025-05-14T09:00,27.3,31.9,24.9,0.0,10.8,8.2,7.76,12,3,80,32.7
Lào Cai,2025-05-14T12:00,29.9,31.9,24.9,0.0,10.8,8.2,7.76,12,3,70,34.7
Lào Cai,2025-05-14T15:00,31.9,31.9,24.9,0.0,10.8,8.2,7.76,12,3,62,36.3
Lào Cai,2025-05-14T18:00,29.9,31.9,24.9,0.0,10.8,8.2,7.76,12,3,69,34.4
Lào Cai,2025-05-14T21:00,27.3,31.9,24.9,0.0,10.8,8.2,7.76,12,3,82,32.9
Long An,2025-05-12T00:00,27.2,33.6,26.0,0.0,11.7,8.95,8.54,12,1,90,33.5
Long An,2025-05-12T03:00,26.3,33.6,26.0,0.2,11.7,8.95,8.54,12,80,91,32.7
Long An,2025-05-12T06:00,26.0,33.6,26.0,0.0,11.7,8.95,8.54,12,2,94,32.5
Long An,2025-05-12T09:00,29.6,33.6,26.0,0.1,11.7,8.95,8.54,12,2,77,35.8
Long An,2025-05-12T12:00,32.8,33.6,26.0,0.0,11.7,8.95,8.54,12,2,61,39.9
Long An,2025-05-12T15:00,31.3,33.6,26.0,0.6,11.7,8.95,8.54,12,80,67,36.0
Long An,2025-05-12T18:00,28.6,33.6,26.0,3.0,11.7,8.95,8.54,12,96,84,34.7
Long An,2025-05-12T21:00,27.5,33.6,26.0,0.8,11.7,8.95,8.54,12,95,90,34.3
Long An,2025-05-13T00:00,26.9,32.8,26.2,0.1,12.1,6.5,7.06,12,3,93,33.8
Long An,2025-05-13T03:00,26.2,32.8,26.2,0.0,12.1,6.5,7.06,12,45,96,32.9
Long An,2025-05-13T06:00,26.2,32.8,26.2,0.0,12.1,6.5,7.06,12,3,95,32.5
Long An,2025-05-13T09:00,29.0,32.8,26.2,0.0,12.1,6.5,7.06,12,3,79,34.7
Long An,2025-05-13T12:00,32.2,32.8,26.2,0.0,12.1,6.5,7.06,12,3,63,37.9
Long An,2025-05-13T15:00,32.8,32.8,26.2,0.0,12.1,6.5,7.06,12,3,58,37.0
Long An,2025-05-13T18:00,29.4,32.8,26.2,0.8,12.1,6.5,7.06,12,95,77,34.9
Long An,2025-05-13T21:00,27.4,32.8,26.2,0.3,12.1,6.5,7.06,12,80,88,33.8
Long An,2025-05-14T00:00,27.0,33.4,26.2,0.2,10.9,8.4,11.0,12,3,92,33.6
Long An,2025-05-14T03:00,26.5,33.4,26.2,0.0,10.9,8.4,11.0,12,3,94,32.9
Long An,2025-05-14T06:00,26.2,33.4,26.2,0.0,10.9,8.4,11.0,12,2,95,32.7
Long An,2025-05-14T09:00,30.0,33.4,26.2,0.0,10.9,8.4,11.0,12,3,76,35.9
Long An,2025-05-14T12:00,32.8,33.4,26.2,0.1,10.9,8.4,11.0,12,3,65,39.8
Long An,2025-05-14T15:00,32.0,33.4,26.2,0.7,10.9,8.4,11.0,12,80,68,37.4
Long An,2025-05-14T18:00,31.0,33.4,26.2,0.0,10.9,8.4,11.0,12,3,69,36.5
Long An,2025-05-14T21:00,28.0,33.4,26.2,0.0,10.9,8.4,11.0,12,3,87,34.0
Nam Định,2025-05-12T00:00,21.5,28.5,20.2,0.0,9.0,8.85,11.06,12,2,81,24.0
Nam Định,2025-05-12T03:00,20.9,28.5,20.2,0.0,9.0,8.85,11.06,12,2,86,23.5
Nam Định,2025-05-12T06:00,20.3,28.5,20.2,0.0,9.0,8.85,11.06,12,1,93,23.0
Nam Định,2025-05-12T09:00,24.9,28.5,20.2,0.0,9.0,8.85,11.06,12,3,74,27.8
Nam Định,2025-05-12T12:00,27.4,28.5,20.2,0.0,9.0,8.85,11.06,12,2,55,30.2
Nam Định,2025-05-12T15:00,28.5,28.5,20.2,0.0,9.0,8.85,11.06,12,2,57,32.3
Nam Định,2025-05-12T18:00,25.8,28.5,20.2,0.0,9.0,8.85,11.06,12,1,67,28.0
Nam Định,2025-05-12T21:00,22.7,28.5,20.2,0.0,9.0,8.85,11.06,12,1,84,25.8
Nam Định,2025-05-13T00:00,22.0,30.5,21.0,0.0,12.7,8.25,11.0,12,2,88,25.5
Nam Định,2025-05-13T03:00,21.2,30.5,21.0,0.0,12.7,8.25,11.0,12,1,92,24.6
Nam Định,2025-05-13T06:00,21.2,30.5,21.0,0.0,12.7,8.25,11.0,12,3,93,24.7
Nam Định,2025-05-13T09:00,26.7,30.5,21.0,0.0,12.7,8.25,11.0,12,3,74,31.2
Nam Định,2025-05-13T12:00,29.5,30.5,21.0,0.0,12.7,8.25,11.0,12,3,63,33.9
Nam Định,2025-05-13T15:00,30.2,30.5,21.0,0.0,12.7,8.25,11.0,12,3,62,33.8
Nam Định,2025-05-13T18:00,27.3,30.5,21.0,0.0,12.7,8.25,11.0,12,1,73,30.6
Nam Định,2025-05-13T21:00,24.5,30.5,21.0,0.0,12.7,8.25,11.0,12,1,89,29.0
Nam Định,2025-05-14T00:00,23.7,30.6,23.5,0.0,11.2,8.35,9.45,12,2,94,28.5
Nam Định,2025-05-14T03:00,23.5,30.6,23.5,0.0,11.2,8.35,9.45,12,3,95,28.4
Nam Định,2025-05-14T06:00,24.1,30.6,23.5,0.0,11.2,8.35,9.45,12,3,94,29.1
Nam Định,2025-05-14T09:00,28.2,30.6,23.5,0.3,11.2,8.35,9.45,12,80,84,34.1
Nam Định,2025-05-14T12:00,29.1,30.6,23.5,0.4,11.2,8.35,9.45,12,80,80,34.8
Nam Định,2025-05-14T15:00,29.8,30.6,23.5,0.2,11.2,8.35,9.45,12,80,77,35.1
Nam Định,2025-05-14T18:00,28.0,30.6,23.5,0.0,11.2,8.35,9.45,12,3,81,33.2
Nam Định,2025-05-14T21:00,25.9,30.6,23.5,0.0,11.2,8.35,9.45,12,3,93,31.8
Nghệ An,2025-05-12T00:00,20.9,26.2,20.1,0.0,11.6,7.95,3.92,12,3,84,23.5
Nghệ An,2025-05-12T03:00,20.5,26.2,20.1,0.0,11.6,7.95,3.92,12,3,91,23.7
Nghệ An,2025-05-12T06:00,20.1,26.2,20.1,0.0,11.6,7.95,3.92,12,3,91,22.9
Nghệ An,2025-05-12T09:00,23.6,26.2,20.1,0.0,11.6,7.95,3.92,12,3,76,26.9
Nghệ An,2025-05-12T12:00,25.6,26.2,20.1,0.0,11.6,7.95,3.92,12,3,62,26.9
Nghệ An,2025-05-12T15:00,26.2,26.2,20.1,0.0,11.6,7.95,3.92,12,3,62,27.7
Nghệ An,2025-05-12T18:00,24.2,26.2,20.1,0.0,11.6,7.95,3.92,12,3,76,27.0
Nghệ An,2025-05-12T21:00,22.2,26.2,20.1,0.0,11.6,7.95,3.92,12,3,89,25.8
Nghệ An,2025-05-13T00:00,21.2,31.2,20.2,0.0,17.8,8.75,11.0,12,2,93,24.7
Nghệ An,2025-05-13T03:00,20.3,31.2,20.2,0.0,17.8,8.75,11.0,12,45,97,23.7
Nghệ An,2025-05-13T06:00,20.4,31.2,20.2,0.0,17.8,8.75,11.0,12,45,96,23.8
Nghệ An,2025-05-13T09:00,25.5,31.2,20.2,0.0,17.8,8.75,11.0,12,2,75,29.7
Nghệ An,2025-05-13T12:00,30.4,31.2,20.2,0.0,17.8,8.75,11.0,12,3,56,35.2
Nghệ An,2025-05-13T15:00,30.9,31.2,20.2,0.0,17.8,8.75,11.0,12,3,58,34.1
Nghệ An,2025-05-13T18:00,27.4,31.2,20.2,0.0,17.8,8.75,11.0,12,3,75,30.4
Nghệ An,2025-05-13T21:00,25.1,31.2,20.2,0.0,17.8,8.75,11.0,12,2,84,29.3
Nghệ An,2025-05-14T00:00,24.2,32.4,22.8,0.0,13.8,7.9,9.64,12,3,91,29.3
Nghệ An,2025-05-14T03:00,23.7,32.4,22.8,0.0,13.8,7.9,9.64,12,2,94,28.9
Nghệ An,2025-05-14T06:00,22.8,32.4,22.8,0.0,13.8,7.9,9.64,12,45,97,27.5
Nghệ An,2025-05-14T09:00,27.8,32.4,22.8,0.0,13.8,7.9,9.64,12,3,76,33.2
Nghệ An,2025-05-14T12:00,32.0,32.4,22.8,0.0,13.8,7.9,9.64,12,3,59,38.2
Nghệ An,2025-05-14T15:00,30.4,32.4,22.8,0.5,13.8,7.9,9.64,12,80,68,34.5
Nghệ An,2025-05-14T18:00,26.9,32.4,22.8,7.2,13.8,7.9,9.64,12,96,86,32.2
Nghệ An,2025-05-14T21:00,25.4,32.4,22.8,2.9,13.8,7.9,9.64,12,95,92,31.4
Ninh Bình,2025-05-12T00:00,22.0,28.6,21.4,0.0,10.0,8.75,11.0,12,2,82,25.1
Ninh Bình,2025-05-12T03:00,21.6,28.6,21.4,0.0,10.0,8.75,11.0,12,2,86,24.8
Ninh Bình,2025-05-12T06:00,21.6,28.6,21.4,0.0,10.0,8.75,11.0,12,3,84,24.6
Ninh Bình,2025-05-12T09:00,25.0,28.6,21.4,0.0,10.0,8.75,11.0,12,3,76,28.2
Ninh Bình,2025-05-12T12:00,27.7,28.6,21.4,0.0,10.0,8.75,11.0,12,3,57,31.5
Ninh Bình,2025-05-12T15:00,28.6,28.6,21.4,0.0,10.0,8.75,11.0,12,3,55,32.0
Ninh Bình,2025-05-12T18:00,25.8,28.6,21.4,0.0,10.0,8.75,11.0,12,3,68,28.0
Ninh Bình,2025-05-12T21:00,23.5,28.6,21.4,0.0,10.0,8.75,11.0,12,1,81,27.0
Ninh Bình,2025-05-13T00:00,22.7,30.5,21.9,0.0,12.7,7.9,11.0,12,1,85,26.4
Ninh Bình,2025-05-13T03:00,22.2,30.5,21.9,0.0,12.7,7.9,11.0,12,1,86,25.7
Ninh Bình,2025-05-13T06:00,22.1,30.5,21.9,0.0,12.7,7.9,11.0,12,3,87,25.7
Ninh Bình,2025-05-13T09:00,26.3,30.5,21.9,0.0,12.7,7.9,11.0,12,3,79,31.1
Ninh Bình,2025-05-13T12:00,29.4,30.5,21.9,0.0,12.7,7.9,11.0,12,3,67,34.0
Ninh Bình,2025-05-13T15:00,30.4,30.5,21.9,0.0,12.7,7.9,11.0,12,3,64,34.3
Ninh Bình,2025-05-13T18:00,27.1,30.5,21.9,0.0,12.7,7.9,11.0,12,3,75,30.7
