Province,Time,Temperature,Temp_Max,Temp_Min,Precipitation,Windspeed_Max,UV_Index_Max,Sunshine_Hours,Sundown_Hours,Weather_Code,Humidity,Feel_Like
Sơn La,2025-05-13T06:00,19.6,30.3,19.4,0.0,6.1,8.55,11.0,12,3,89,21.7
Sơn La,2025-05-13T09:00,24.8,30.3,19.4,0.0,6.1,8.55,11.0,12,3,66,26.8
Sơn La,2025-05-13T12:00,27.8,30.3,19.4,0.0,6.1,8.55,11.0,12,2,57,30.5
Sơn La,2025-05-13T15:00,30.3,30.3,19.4,0.0,6.1,8.55,11.0,12,3,52,33.6
Sơn La,2025-05-13T18:00,29.0,30.3,19.4,0.0,6.1,8.55,11.0,12,2,58,32.4
Sơn La,2025-05-13T21:00,25.4,30.3,19.4,0.1,6.1,8.55,11.0,12,3,80,29.6
Tây Ninh,2025-05-11T00:00,26.8,32.9,25.4,0.0,4.6,8.85,9.84,12,3,95,33.8
Tây Ninh,2025-05-11T03:00,25.4,32.9,25.4,0.0,4.6,8.85,9.84,12,45,100,32.2
Tây Ninh,2025-05-11T06:00,25.8,32.9,25.4,0.0,4.6,8.85,9.84,12,45,99,32.8
Tây Ninh,2025-05-11T09:00,29.0,32.9,25.4,0.0,4.6,8.85,9.84,12,3,82,35.6
Tây Ninh,2025-05-11T12:00,31.6,32.9,25.4,0.1,4.6,8.85,9.84,12,2,71,39.7
Tây Ninh,2025-05-11T15:00,32.7,32.9,25.4,0.0,4.6,8.85,9.84,12,2,66,39.3
Tây Ninh,2025-05-11T18:00,29.9,32.9,25.4,1.7,4.6,8.85,9.84,12,95,79,36.5
Tây Ninh,2025-05-11T21:00,27.6,32.9,25.4,0.0,4.6,8.85,9.84,12,3,90,34.4
Tây Ninh,2025-05-12T00:00,27.1,31.9,25.9,0.0,6.7,7.95,8.46,12,3,91,33.5
Tây Ninh,2025-05-12T03:00,26.4,31.9,25.9,0.0,6.7,7.95,8.46,12,3,93,32.6
Tây Ninh,2025-05-12T06:00,25.9,31.9,25.9,0.7,6.7,7.95,8.46,12,80,94,32.1
Tây Ninh,2025-05-12T09:00,28.5,31.9,25.9,0.4,6.7,7.95,8.46,12,80,86,35.2
Tây Ninh,2025-05-12T12:00,31.1,31.9,25.9,0.1,6.7,7.95,8.46,12,3,75,38.4
Tây Ninh,2025-05-12T15:00,31.4,31.9,25.9,0.3,6.7,7.95,8.46,12,80,73,38.1
Tây Ninh,2025-05-12T18:00,28.9,31.9,25.9,0.7,6.7,7.95,8.46,12,80,84,36.1
Tây Ninh,2025-05-12T21:00,27.3,31.9,25.9,0.8,6.7,7.95,8.46,12,80,89,33.4
Tây Ninh,2025-05-13T00:00,26.4,32.7,25.6,1.3,10.6,7.85,7.58,12,95,91,32.1
Tây Ninh,2025-05-13T03:00,25.6,32.7,25.6,0.0,10.6,7.85,7.58,12,3,92,31.1
Tây Ninh,2025-05-13T06:00,25.7,32.7,25.6,0.0,10.6,7.85,7.58,12,3,92,31.1
Tây Ninh,2025-05-13T09:00,28.2,32.7,25.6,0.0,10.6,7.85,7.58,12,3,85,34.1
Tây Ninh,2025-05-13T12:00,31.2,32.7,25.6,0.0,10.6,7.85,7.58,12,3,71,37.3
Tây Ninh,2025-05-13T15:00,32.6,32.7,25.6,0.0,10.6,7.85,7.58,12,3,67,39.0
Tây Ninh,2025-05-13T18:00,28.4,32.7,25.6,1.5,10.6,7.85,7.58,12,95,85,34.5
Tây Ninh,2025-05-13T21:00,26.9,32.7,25.6,0.0,10.6,7.85,7.58,12,3,89,32.9
Thái Bình,2025-05-11T00:00,25.6,25.6,20.4,2.9,21.4,8.0,0.39,12,95,93,30.9
Thái Bình,2025-05-11T03:00,21.2,25.6,20.4,12.5,21.4,8.0,0.39,12,65,94,22.0
Thái Bình,2025-05-11T06:00,20.4,25.6,20.4,4.0,21.4,8.0,0.39,12,63,93,21.2
Thái Bình,2025-05-11T09:00,21.0,25.6,20.4,1.3,21.4,8.0,0.39,12,61,86,22.1
Thái Bình,2025-05-11T12:00,21.6,25.6,20.4,0.2,21.4,8.0,0.39,12,61,82,22.7
Thái Bình,2025-05-11T15:00,24.1,25.6,20.4,0.0,21.4,8.0,0.39,12,3,63,24.6
Thái Bình,2025-05-11T18:00,22.5,25.6,20.4,0.0,21.4,8.0,0.39,12,3,75,24.6
Thái Bình,2025-05-11T21:00,21.7,25.6,20.4,0.0,21.4,8.0,0.39,12,3,80,23.8
Thái Bình,2025-05-12T00:00,21.1,28.8,19.9,0.0,12.6,7.35,11.0,12,3,88,23.5
Thái Bình,2025-05-12T03:00,20.5,28.8,19.9,0.0,12.6,7.35,11.0,12,3,87,22.5
Thái Bình,2025-05-12T06:00,19.9,28.8,19.9,0.0,12.6,7.35,11.0,12,2,87,21.7
Thái Bình,2025-05-12T09:00,25.1,28.8,19.9,0.0,12.6,7.35,11.0,12,3,63,27.2
Thái Bình,2025-05-12T12:00,28.0,28.8,19.9,0.0,12.6,7.35,11.0,12,3,52,31.6
Thái Bình,2025-05-12T15:00,28.4,28.8,19.9,0.0,12.6,7.35,11.0,12,3,48,29.8
Thái Bình,2025-05-12T18:00,25.0,28.8,19.9,0.0,12.6,7.35,11.0,12,0,63,26.2
Thái Bình,2025-05-12T21:00,22.1,28.8,19.9,0.0,12.6,7.35,11.0,12,0,83,24.8
Thái Bình,2025-05-13T00:00,21.7,31.2,20.5,0.0,15.6,7.3,11.11,12,1,89,25.1
Thái Bình,2025-05-13T03:00,20.9,31.2,20.5,0.0,15.6,7.3,11.11,12,0,93,24.1
Thái Bình,2025-05-13T06:00,20.9,31.2,20.5,0.0,15.6,7.3,11.11,12,0,93,23.9
Thái Bình,2025-05-13T09:00,27.2,31.2,20.5,0.0,15.6,7.3,11.11,12,1,72,32.0
Thái Bình,2025-05-13T12:00,30.4,31.2,20.5,0.0,15.6,7.3,11.11,12,3,59,35.1
Thái Bình,2025-05-13T15:00,30.0,31.2,20.5,0.0,15.6,7.3,11.11,12,2,64,32.8
Thái Bình,2025-05-13T18:00,27.5,31.2,20.5,0.0,15.6,7.3,11.11,12,1,74,30.7
Thái Bình,2025-05-13T21:00,25.0,31.2,20.5,0.0,15.6,7.3,11.11,12,3,92,29.6
Thái Nguyên,2025-05-11T00:00,24.6,26.9,20.3,0.0,13.0,6.85,3.7,12,3,66,25.5
Thái Nguyên,2025-05-11T03:00,22.1,26.9,20.3,0.2,13.0,6.85,3.7,12,61,78,23.8
Thái Nguyên,2025-05-11T06:00,20.3,26.9,20.3,1.3,13.0,6.85,3.7,12,61,91,22.9
Thái Nguyên,2025-05-11T09:00,22.0,26.9,20.3,0.2,13.0,6.85,3.7,12,61,83,24.4
Thái Nguyên,2025-05-11T12:00,23.3,26.9,20.3,0.1,13.0,6.85,3.7,12,61,72,25.5
Thái Nguyên,2025-05-11T15:00,26.8,26.9,20.3,0.0,13.0,6.85,3.7,12,3,55,28.9
Thái Nguyên,2025-05-11T18:00,25.4,26.9,20.3,0.0,13.0,6.85,3.7,12,3,61,27.6
Thái Nguyên,2025-05-11T21:00,23.0,26.9,20.3,0.0,13.0,6.85,3.7,12,0,68,25.2
Thái Nguyên,2025-05-12T00:00,21.3,30.4,18.1,0.0,9.2,8.7,11.0,12,0,74,23.4
Thái Nguyên,2025-05-12T03:00,19.6,30.4,18.1,0.0,9.2,8.7,11.0,12,1,81,21.5
Thái Nguyên,2025-05-12T06:00,18.1,30.4,18.1,0.0,9.2,8.7,11.0,12,3,87,19.9
Thái Nguyên,2025-05-12T09:00,25.0,30.4,18.1,0.0,9.2,8.7,11.0,12,1,62,28.2
Thái Nguyên,2025-05-12T12:00,29.0,30.4,18.1,0.0,9.2,8.7,11.0,12,0,41,33.0
Thái Nguyên,2025-05-12T15:00,30.4,30.4,18.1,0.0,9.2,8.7,11.0,12,0,33,31.5
Thái Nguyên,2025-05-12T18:00,27.4,30.4,18.1,0.0,9.2,8.7,11.0,12,0,43,27.7
Thái Nguyên,2025-05-12T21:00,23.8,30.4,18.1,0.0,9.2,8.7,11.0,12,0,64,25.0
Thái Nguyên,2025-05-13T00:00,21.4,31.5,20.2,0.0,9.6,7.85,11.01,12,0,77,23.5
Thái Nguyên,2025-05-13T03:00,20.5,31.5,20.2,0.0,9.6,7.85,11.01,12,1,84,23.0
Thái Nguyên,2025-05-13T06:00,20.4,31.5,20.2,0.0,9.6,7.85,11.01,12,2,87,23.2
Thái Nguyên,2025-05-13T09:00,26.2,31.5,20.2,0.0,9.6,7.85,11.01,12,3,70,30.1
Thái Nguyên,2025-05-13T12:00,29.7,31.5,20.2,0.0,9.6,7.85,11.01,12,2,56,34.8
Thái Nguyên,2025-05-13T15:00,31.5,31.5,20.2,0.0,9.6,7.85,11.01,12,2,51,35.1
Thái Nguyên,2025-05-13T18:00,30.0,31.5,20.2,0.0,9.6,7.85,11.01,12,1,57,33.3
Thái Nguyên,2025-05-13T21:00,26.8,31.5,20.2,0.0,9.6,7.85,11.01,12,2,74,30.2
Thanh Hóa,2025-05-11T00:00,25.9,25.9,20.6,2.2,17.9,3.85,0.18,12,95,92,31.0
Thanh Hóa,2025-05-11T03:00,22.8,25.9,20.6,8.3,17.9,3.85,0.18,12,63,89,24.5
Thanh Hóa,2025-05-11T06:00,20.9,25.9,20.6,5.6,17.9,3.85,0.18,12,63,89,21.9
Thanh Hóa,2025-05-11T09:00,21.7,25.9,20.6,1.3,17.9,3.85,0.18,12,61,80,22.2
Thanh Hóa,2025-05-11T12:00,20.8,25.9,20.6,0.6,17.9,3.85,0.18,12,61,80,21.7
Thanh Hóa,2025-05-11T15:00,23.4,25.9,20.6,0.0,17.9,3.85,0.18,12,3,77,25.5
Thanh Hóa,2025-05-11T18:00,23.0,25.9,20.6,0.0,17.9,3.85,0.18,12,3,74,24.9
Thanh Hóa,2025-05-11T21:00,22.2,25.9,20.6,0.0,17.9,3.85,0.18,12,3,73,24.0
Thanh Hóa,2025-05-12T00:00,22.0,29.1,21.3,0.0,11.7,8.25,11.0,12,3,74,24.1
Thanh Hóa,2025-05-12T03:00,21.7,29.1,21.3,0.0,11.7,8.25,11.0,12,3,73,23.6
Thanh Hóa,2025-05-12T06:00,21.3,29.1,21.3,0.0,11.7,8.25,11.0,12,3,78,23.6
Thanh Hóa,2025-05-12T09:00,25.5,29.1,21.3,0.0,11.7,8.25,11.0,12,3,64,27.5
Thanh Hóa,2025-05-12T12:00,28.5,29.1,21.3,0.0,11.7,8.25,11.0,12,3,52,32.5
Thanh Hóa,2025-05-12T15:00,28.5,29.1,21.3,0.0,11.7,8.25,11.0,12,3,55,31.1
Thanh Hóa,2025-05-12T18:00,25.6,29.1,21.3,0.0,11.7,8.25,11.0,12,3,68,27.7
Thanh Hóa,2025-05-12T21:00,23.5,29.1,21.3,0.0,11.7,8.25,11.0,12,3,78,26.8
Thanh Hóa,2025-05-13T00:00,22.3,30.5,21.6,0.0,13.5,8.8,11.04,12,1,85,25.6
Thanh Hóa,2025-05-13T03:00,22.1,30.5,21.6,0.0,13.5,8.8,11.04,12,1,85,25.4
Thanh Hóa,2025-05-13T06:00,21.6,30.5,21.6,0.0,13.5,8.8,11.04,12,1,88,24.8
Thanh Hóa,2025-05-13T09:00,26.9,30.5,21.6,0.0,13.5,8.8,11.04,12,1,74,31.5
Thanh Hóa,2025-05-13T12:00,30.3,30.5,21.6,0.0,13.5,8.8,11.04,12,3,62,35.2
Thanh Hóa,2025-05-13T15:00,29.9,30.5,21.6,0.0,13.5,8.8,11.04,12,1,66,34.3
Thanh Hóa,2025-05-13T18:00,27.4,30.5,21.6,0.0,13.5,8.8,11.04,12,0,78,31.3
Thanh Hóa,2025-05-13T21:00,25.7,30.5,21.6,0.0,13.5,8.8,11.04,12,3,88,31.0
Thừa Thiên Huế,2025-05-11T00:00,26.8,27.3,22.5,0.0,27.0,7.7,0.0,12,3,94,33.7
Thừa Thiên Huế,2025-05-11T03:00,25.8,27.3,22.5,0.0,27.0,7.7,0.0,12,45,96,32.3
Thừa Thiên Huế,2025-05-11T06:00,25.7,27.3,22.5,0.5,27.0,7.7,0.0,12,80,94,31.4
Thừa Thiên Huế,2025-05-11T09:00,27.1,27.3,22.5,0.7,27.0,7.7,0.0,12,80,85,31.9
Thừa Thiên Huế,2025-05-11T12:00,27.3,27.3,22.5,1.6,27.0,7.7,0.0,12,80,83,31.5
Thừa Thiên Huế,2025-05-11T15:00,27.3,27.3,22.5,2.7,27.0,7.7,0.0,12,95,86,31.8
Thừa Thiên Huế,2025-05-11T18:00,23.9,27.3,22.5,0.1,27.0,7.7,0.0,12,3,88,24.9
Thừa Thiên Huế,2025-05-11T21:00,22.6,27.3,22.5,25.5,27.0,7.7,0.0,12,65,95,24.2
Thừa Thiên Huế,2025-05-12T00:00,22.5,26.1,22.5,1.7,22.4,2.95,0.09,12,61,88,23.4
Thừa Thiên Huế,2025-05-12T03:00,23.4,26.1,22.5,0.0,22.4,2.95,0.09,12,3,81,24.1
Thừa Thiên Huế,2025-05-12T06:00,23.6,26.1,22.5,0.3,22.4,2.95,0.09,12,80,79,24.5
Thừa Thiên Huế,2025-05-12T09:00,24.3,26.1,22.5,0.2,22.4,2.95,0.09,12,80,77,25.8
Thừa Thiên Huế,2025-05-12T12:00,25.2,26.1,22.5,0.3,22.4,2.95,0.09,12,80,81,27.6
Thừa Thiên Huế,2025-05-12T15:00,25.8,26.1,22.5,0.0,22.4,2.95,0.09,12,3,84,29.1
Thừa Thiên Huế,2025-05-12T18:00,25.6,26.1,22.5,0.0,22.4,2.95,0.09,12,3,84,30.0
Thừa Thiên Huế,2025-05-12T21:00,24.8,26.1,22.5,0.0,22.4,2.95,0.09,12,2,91,29.9
Thừa Thiên Huế,2025-05-13T00:00,23.9,29.8,23.8,0.0,12.8,6.95,10.41,12,1,95,28.8
Thừa Thiên Huế,2025-05-13T03:00,23.8,29.8,23.8,0.0,12.8,6.95,10.41,12,3,94,28.5
Thừa Thiên Huế,2025-05-13T06:00,24.1,29.8,23.8,0.0,12.8,6.95,10.41,12,3,92,28.6
Thừa Thiên Huế,2025-05-13T09:00,27.8,29.8,23.8,0.0,12.8,6.95,10.41,12,3,77,32.8
Thừa Thiên Huế,2025-05-13T12:00,29.8,29.8,23.8,0.0,12.8,6.95,10.41,12,3,72,35.3
Thừa Thiên Huế,2025-05-13T15:00,28.7,29.8,23.8,0.0,12.8,6.95,10.41,12,3,80,33.5
Thừa Thiên Huế,2025-05-13T18:00,27.9,29.8,23.8,0.0,12.8,6.95,10.41,12,3,81,33.3
Thừa Thiên Huế,2025-05-13T21:00,27.0,29.8,23.8,0.0,12.8,6.95,10.41,12,3,88,33.1
Tiền Giang,2025-05-11T00:00,26.7,33.6,25.8,0.0,9.8,8.85,11.0,12,3,92,33.3
Tiền Giang,2025-05-11T03:00,26.4,33.6,25.8,0.0,9.8,8.85,11.0,12,3,94,33.1
Tiền Giang,2025-05-11T06:00,25.8,33.6,25.8,0.0,9.8,8.85,11.0,12,45,97,32.5
Tiền Giang,2025-05-11T09:00,29.6,33.6,25.8,0.0,9.8,8.85,11.0,12,3,75,35.5
Tiền Giang,2025-05-11T12:00,32.8,33.6,25.8,0.0,9.8,8.85,11.0,12,3,58,38.7
Tiền Giang,2025-05-11T15:00,33.6,33.6,25.8,0.0,9.8,8.85,11.0,12,3,55,38.2
Tiền Giang,2025-05-11T18:00,30.1,33.6,25.8,0.3,9.8,8.85,11.0,12,80,71,35.0
Tiền Giang,2025-05-11T21:00,27.6,33.6,25.8,0.2,9.8,8.85,11.0,12,3,87,34.1
Tiền Giang,2025-05-12T00:00,26.7,33.9,25.7,0.2,9.4,8.25,9.96,12,80,90,33.0
Tiền Giang,2025-05-12T03:00,26.0,33.9,25.7,0.0,9.4,8.25,9.96,12,2,93,32.1
Tiền Giang,2025-05-12T06:00,25.7,33.9,25.7,0.0,9.4,8.25,9.96,12,45,96,32.2
Tiền Giang,2025-05-12T09:00,29.1,33.9,25.7,0.2,9.4,8.25,9.96,12,3,80,35.2
Tiền Giang,2025-05-12T12:00,32.5,33.9,25.7,0.1,9.4,8.25,9.96,12,2,61,39.2
Tiền Giang,2025-05-12T15:00,33.5,33.9,25.7,0.0,9.4,8.25,9.96,12,3,58,38.6
Tiền Giang,2025-05-12T18:00,28.1,33.9,25.7,3.5,9.4,8.25,9.96,12,96,86,34.2
Tiền Giang,2025-05-12T21:00,26.8,33.9,25.7,0.7,9.4,8.25,9.96,12,80,91,32.9
Tiền Giang,2025-05-13T00:00,26.0,33.4,25.8,1.2,12.7,7.2,8.36,12,80,92,32.2
Tiền Giang,2025-05-13T03:00,25.8,33.4,25.8,0.0,12.7,7.2,8.36,12,3,94,32.0
Tiền Giang,2025-05-13T06:00,25.8,33.4,25.8,0.0,12.7,7.2,8.36,12,3,95,31.9
Tiền Giang,2025-05-13T09:00,29.2,33.4,25.8,0.0,12.7,7.2,8.36,12,3,80,35.1
Tiền Giang,2025-05-13T12:00,32.6,33.4,25.8,0.0,12.7,7.2,8.36,12,3,63,38.8
Tiền Giang,2025-05-13T15:00,32.9,33.4,25.8,0.0,12.7,7.2,8.36,12,3,62,38.2
Tiền Giang,2025-05-13T18:00,27.1,33.4,25.8,1.4,12.7,7.2,8.36,12,95,83,31.8
Tiền Giang,2025-05-13T21:00,26.8,33.4,25.8,0.0,12.7,7.2,8.36,12,3,90,33.2
TP Hồ Chí Minh,2025-05-11T00:00,27.6,33.5,26.7,0.0,7.1,8.95,10.7,12,3,89,34.4
TP Hồ Chí Minh,2025-05-11T03:00,26.9,33.5,26.7,0.0,7.1,8.95,10.7,12,3,91,33.6
TP Hồ Chí Minh,2025-05-11T06:00,26.7,33.5,26.7,0.0,7.1,8.95,10.7,12,3,93,33.5
TP Hồ Chí Minh,2025-05-11T09:00,29.2,33.5,26.7,0.0,7.1,8.95,10.7,12,3,77,35.3
TP Hồ Chí Minh,2025-05-11T12:00,32.6,33.5,26.7,0.0,7.1,8.95,10.7,12,3,60,39.6
TP Hồ Chí Minh,2025-05-11T15:00,33.5,33.5,26.7,0.0,7.1,8.95,10.7,12,3,58,38.8
TP Hồ Chí Minh,2025-05-11T18:00,29.8,33.5,26.7,0.8,7.1,8.95,10.7,12,95,75,35.6
TP Hồ Chí Minh,2025-05-11T21:00,28.2,33.5,26.7,1.7,7.1,8.95,10.7,12,80,85,34.9
TP Hồ Chí Minh,2025-05-12T00:00,27.4,33.2,26.3,0.6,8.8,5.55,10.11,12,80,90,34.3
TP Hồ Chí Minh,2025-05-12T03:00,26.5,33.2,26.3,0.5,8.8,5.55,10.11,12,80,89,32.5
TP Hồ Chí Minh,2025-05-12T06:00,26.4,33.2,26.3,0.0,8.8,5.55,10.11,12,2,89,32.4
TP Hồ Chí Minh,2025-05-12T09:00,28.2,33.2,26.3,0.2,8.8,5.55,10.11,12,80,83,34.5
TP Hồ Chí Minh,2025-05-12T12:00,31.8,33.2,26.3,0.0,8.8,5.55,10.11,12,2,65,39.2
TP Hồ Chí Minh,2025-05-12T15:00,33.1,33.2,26.3,0.0,8.8,5.55,10.11,12,3,60,38.4
TP Hồ Chí Minh,2025-05-12T18:00,29.7,33.2,26.3,2.1,8.8,5.55,10.11,12,96,77,35.6
TP Hồ Chí Minh,2025-05-12T21:00,27.4,33.2,26.3,0.9,8.8,5.55,10.11,12,95,87,33.8
TP Hồ Chí Minh,2025-05-13T00:00,26.6,33.1,26.1,0.5,9.8,7.35,7.2,12,80,91,32.9
TP Hồ Chí Minh,2025-05-13T03:00,26.2,33.1,26.1,0.4,9.8,7.35,7.2,12,80,90,32.3
TP Hồ Chí Minh,2025-05-13T06:00,26.1,33.1,26.1,0.0,9.8,7.35,7.2,12,3,92,32.0
TP Hồ Chí Minh,2025-05-13T09:00,28.9,33.1,26.1,0.0,9.8,7.35,7.2,12,3,80,34.8
TP Hồ Chí Minh,2025-05-13T12:00,32.3,33.1,26.1,0.0,9.8,7.35,7.2,12,3,63,38.0
TP Hồ Chí Minh,2025-05-13T15:00,31.9,33.1,26.1,0.3,9.8,7.35,7.2,12,80,68,37.7
TP Hồ Chí Minh,2025-05-13T18:00,29.0,33.1,26.1,0.1,9.8,7.35,7.2,12,3,80,34.9
TP Hồ Chí Minh,2025-05-13T21:00,27.5,33.1,26.1,0.0,9.8,7.35,7.2,12,3,88,34.1
Trà Vinh,2025-05-11T00:00,27.2,33.8,25.7,0.0,13.6,7.7,9.94,12,3,91,34.0
Trà Vinh,2025-05-11T03:00,26.3,33.8,25.7,0.0,13.6,7.7,9.94,12,3,93,32.6
Trà Vinh,2025-05-11T06:00,25.7,33.8,25.7,0.0,13.6,7.7,9.94,12,45,96,32.1
Trà Vinh,2025-05-11T09:00,29.7,33.8,25.7,0.0,13.6,7.7,9.94,12,3,74,35.0
Trà Vinh,2025-05-11T12:00,33.2,33.8,25.7,0.0,13.6,7.7,9.94,12,3,57,38.9
Trà Vinh,2025-05-11T15:00,32.0,33.8,25.7,0.5,13.6,7.7,9.94,12,80,66,36.8
Trà Vinh,2025-05-11T18:00,29.4,33.8,25.7,1.2,13.6,7.7,9.94,12,95,78,34.6
Trà Vinh,2025-05-11T21:00,27.3,33.8,25.7,0.2,13.6,7.7,9.94,12,3,87,33.2
Trà Vinh,2025-05-12T00:00,26.8,33.1,26.2,0.0,14.4,8.1,10.37,12,2,91,33.0
Trà Vinh,2025-05-12T03:00,26.7,33.1,26.2,0.0,14.4,8.1,10.37,12,3,94,33.2
Trà Vinh,2025-05-12T06:00,26.2,33.1,26.2,0.0,14.4,8.1,10.37,12,3,96,32.8
Trà Vinh,2025-05-12T09:00,28.9,33.1,26.2,0.7,14.4,8.1,10.37,12,80,82,34.9
Trà Vinh,2025-05-12T12:00,32.1,33.1,26.2,0.0,14.4,8.1,10.37,12,2,65,38.1
Trà Vinh,2025-05-12T15:00,31.8,33.1,26.2,1.2,14.4,8.1,10.37,12,95,68,36.5
Trà Vinh,2025-05-12T18:00,29.2,33.1,26.2,1.6,14.4,8.1,10.37,12,95,78,34.4
Trà Vinh,2025-05-12T21:00,27.2,33.1,26.2,0.8,14.4,8.1,10.37,12,80,88,33.1
Trà Vinh,2025-05-13T00:00,26.8,32.0,26.2,0.0,13.3,7.3,4.12,12,3,93,33.2
Trà Vinh,2025-05-13T03:00,26.4,32.0,26.2,0.0,13.3,7.3,4.12,12,3,94,32.9
Trà Vinh,2025-05-13T06:00,26.2,32.0,26.2,0.0,13.3,7.3,4.12,12,3,95,32.7
Trà Vinh,2025-05-13T09:00,29.7,32.0,26.2,0.0,13.3,7.3,4.12,12,3,79,36.1
Trà Vinh,2025-05-13T12:00,32.0,32.0,26.2,0.0,13.3,7.3,4.12,12,3,66,37.5
Trà Vinh,2025-05-13T15:00,30.5,32.0,26.2,0.4,13.3,7.3,4.12,12,80,74,35.5
Trà Vinh,2025-05-13T18:00,28.6,32.0,26.2,0.6,13.3,7.3,4.12,12,80,82,34.3
Trà Vinh,2025-05-13T21:00,27.4,32.0,26.2,0.0,13.3,7.3,4.12,12,3,90,34.2
Tuyên Quang,2025-05-11T00:00,23.6,25.1,21.0,1.8,9.4,7.3,3.53,12,61,88,28.2
Tuyên Quang,2025-05-11T03:00,21.8,25.1,21.0,3.8,9.4,7.3,3.53,12,63,91,24.7
Tuyên Quang,2025-05-11T06:00,21.4,25.1,21.0,0.4,9.4,7.3,3.53,12,61,90,24.6
Tuyên Quang,2025-05-11T09:00,22.4,25.1,21.0,0.6,9.4,7.3,3.53,12,61,88,25.5
Tuyên Quang,2025-05-11T12:00,23.2,25.1,21.0,0.0,9.4,7.3,3.53,12,3,77,25.8
Tuyên Quang,2025-05-11T15:00,25.1,25.1,21.0,0.0,9.4,7.3,3.53,12,3,69,28.0
Tuyên Quang,2025-05-11T18:00,24.2,25.1,21.0,0.0,9.4,7.3,3.53,12,3,73,27.0
Tuyên Quang,2025-05-11T21:00,22.5,25.1,21.0,0.0,9.4,7.3,3.53,12,0,81,25.5
Tuyên Quang,2025-05-12T00:00,20.3,29.7,18.4,0.0,10.9,8.75,11.0,12,3,92,23.3
Tuyên Quang,2025-05-12T03:00,19.0,29.7,18.4,0.0,10.9,8.75,11.0,12,45,96,21.7
Tuyên Quang,2025-05-12T06:00,18.4,29.7,18.4,0.0,10.9,8.75,11.0,12,45,96,20.9
Tuyên Quang,2025-05-12T09:00,24.9,29.7,18.4,0.0,10.9,8.75,11.0,12,3,75,29.0
Tuyên Quang,2025-05-12T12:00,28.6,29.7,18.4,0.0,10.9,8.75,11.0,12,1,55,33.3
Tuyên Quang,2025-05-12T15:00,29.7,29.7,18.4,0.0,10.9,8.75,11.0,12,1,51,32.6
Tuyên Quang,2025-05-12T18:00,27.4,29.7,18.4,0.0,10.9,8.75,11.0,12,0,54,28.9
Tuyên Quang,2025-05-12T21:00,24.4,29.7,18.4,0.0,10.9,8.75,11.0,12,0,60,26.1
Tuyên Quang,2025-05-13T00:00,22.9,30.7,19.6,0.0,9.6,7.35,11.0,12,0,66,24.6
Tuyên Quang,2025-05-13T03:00,20.3,30.7,19.6,0.0,9.6,7.35,11.0,12,0,81,22.4
Tuyên Quang,2025-05-13T06:00,19.7,30.7,19.6,0.0,9.6,7.35,11.0,12,3,90,22.3
Tuyên Quang,2025-05-13T09:00,25.6,30.7,19.6,0.0,9.6,7.35,11.0,12,2,68,29.0
Tuyên Quang,2025-05-13T12:00,28.9,30.7,19.6,0.0,9.6,7.35,11.0,12,2,57,33.9
Tuyên Quang,2025-05-13T15:00,30.7,30.7,19.6,0.0,9.6,7.35,11.0,12,2,56,34.6
Tuyên Quang,2025-05-13T18:00,29.2,30.7,19.6,0.0,9.6,7.35,11.0,12,2,62,32.6
Tuyên Quang,2025-05-13T21:00,26.7,30.7,19.6,0.0,9.6,7.35,11.0,12,2,74,31.1
Vĩnh Long,2025-05-11T00:00,27.0,33.1,25.3,0.0,9.4,8.2,10.94,12,3,92,33.7
Vĩnh Long,2025-05-11T03:00,25.8,33.1,25.3,0.0,9.4,8.2,10.94,12,45,96,32.2
Vĩnh Long,2025-05-11T06:00,25.3,33.1,25.3,0.0,9.4,8.2,10.94,12,45,97,31.4
Vĩnh Long,2025-05-11T09:00,29.0,33.1,25.3,0.0,9.4,8.2,10.94,12,3,78,34.8
Vĩnh Long,2025-05-11T12:00,32.2,33.1,25.3,0.0,9.4,8.2,10.94,12,3,62,38.6
Vĩnh Long,2025-05-11T15:00,33.0,33.1,25.3,0.0,9.4,8.2,10.94,12,3,62,38.5
Vĩnh Long,2025-05-11T18:00,28.9,33.1,25.3,1.7,9.4,8.2,10.94,12,95,81,35.0
Vĩnh Long,2025-05-11T21:00,27.2,33.1,25.3,0.0,9.4,8.2,10.94,12,3,91,33.6
Vĩnh Long,2025-05-12T00:00,26.5,32.9,25.5,0.1,9.8,8.9,9.57,12,3,93,32.7
Vĩnh Long,2025-05-12T03:00,25.9,32.9,25.5,0.0,9.8,8.9,9.57,12,3,97,32.3
Vĩnh Long,2025-05-12T06:00,25.6,32.9,25.5,0.0,9.8,8.9,9.57,12,2,97,31.8
Vĩnh Long,2025-05-12T09:00,28.8,32.9,25.5,0.5,9.8,8.9,9.57,12,80,83,34.9
Vĩnh Long,2025-05-12T12:00,31.7,32.9,25.5,0.1,9.8,8.9,9.57,12,2,67,38.6
Vĩnh Long,2025-05-12T15:00,32.6,32.9,25.5,0.0,9.8,8.9,9.57,12,2,65,38.6
Vĩnh Long,2025-05-12T18:00,27.8,32.9,25.5,3.5,9.8,8.9,9.57,12,96,87,33.9
Vĩnh Long,2025-05-12T21:00,26.5,32.9,25.5,1.7,9.8,8.9,9.57,12,95,91,32.6
Vĩnh Long,2025-05-13T00:00,26.3,33.0,25.9,0.0,11.5,8.25,6.67,12,3,95,32.8
