Province,Time,Temperature,Temp_Max,Temp_Min,Precipitation,Windspeed_Max,UV_Index_Max,Sunshine_Hours,Sundown_Hours,Weather_Code,Humidity,Feel_Like
Sơn La,2025-05-15T06:00,22.8,30.5,22.8,1.2,8.0,8.25,8.46,12,95,96,27.5
Sơn La,2025-05-15T09:00,25.4,30.5,22.8,0.1,8.0,8.25,8.46,12,3,83,30.3
Sơn La,2025-05-15T12:00,29.1,30.5,22.8,0.1,8.0,8.25,8.46,12,3,68,35.6
Sơn La,2025-05-15T15:00,30.2,30.5,22.8,0.1,8.0,8.25,8.46,12,3,64,35.5
Sơn La,2025-05-15T18:00,27.5,30.5,22.8,0.0,8.0,8.25,8.46,12,3,77,32.5
Sơn La,2025-05-15T21:00,24.9,30.5,22.8,0.0,8.0,8.25,8.46,12,3,90,29.8
Tây Ninh,2025-05-13T00:00,26.7,34.1,25.6,1.7,8.6,8.4,11.0,12,95,83,31.3
Tây Ninh,2025-05-13T03:00,25.7,34.1,25.6,0.8,8.6,8.4,11.0,12,95,88,30.7
Tây Ninh,2025-05-13T06:00,25.6,34.1,25.6,0.0,8.6,8.4,11.0,12,3,89,30.5
Tây Ninh,2025-05-13T09:00,29.0,34.1,25.6,0.0,8.6,8.4,11.0,12,3,79,34.8
Tây Ninh,2025-05-13T12:00,32.8,34.1,25.6,0.1,8.6,8.4,11.0,12,2,63,39.9
Tây Ninh,2025-05-13T15:00,34.0,34.1,25.6,0.0,8.6,8.4,11.0,12,2,55,39.4
Tây Ninh,2025-05-13T18:00,31.0,34.1,25.6,0.2,8.6,8.4,11.0,12,80,68,36.4
Tây Ninh,2025-05-13T21:00,28.3,34.1,25.6,0.9,8.6,8.4,11.0,12,95,80,33.8
Tây Ninh,2025-05-14T00:00,26.4,33.6,25.6,2.4,7.9,7.85,10.0,12,95,87,31.4
Tây Ninh,2025-05-14T03:00,25.6,33.6,25.6,1.4,7.9,7.85,10.0,12,95,89,31.2
Tây Ninh,2025-05-14T06:00,25.6,33.6,25.6,0.0,7.9,7.85,10.0,12,3,94,31.8
Tây Ninh,2025-05-14T09:00,28.9,33.6,25.6,0.0,7.9,7.85,10.0,12,3,82,35.1
Tây Ninh,2025-05-14T12:00,32.2,33.6,25.6,0.1,7.9,7.85,10.0,12,3,68,39.8
Tây Ninh,2025-05-14T15:00,33.6,33.6,25.6,0.0,7.9,7.85,10.0,12,2,61,40.8
Tây Ninh,2025-05-14T18:00,31.3,33.6,25.6,0.2,7.9,7.85,10.0,12,3,72,38.2
Tây Ninh,2025-05-14T21:00,28.9,33.6,25.6,0.4,7.9,7.85,10.0,12,80,81,35.4
Tây Ninh,2025-05-15T00:00,27.6,33.7,26.3,0.0,5.2,4.4,9.23,12,3,90,34.4
Tây Ninh,2025-05-15T03:00,26.6,33.7,26.3,0.6,5.2,4.4,9.23,12,80,90,32.9
Tây Ninh,2025-05-15T06:00,26.4,33.7,26.3,0.0,5.2,4.4,9.23,12,3,93,32.9
Tây Ninh,2025-05-15T09:00,29.3,33.7,26.3,0.0,5.2,4.4,9.23,12,3,81,35.8
Tây Ninh,2025-05-15T12:00,32.2,33.7,26.3,0.0,5.2,4.4,9.23,12,3,67,40.0
Tây Ninh,2025-05-15T15:00,33.6,33.7,26.3,0.0,5.2,4.4,9.23,12,2,59,40.2
Tây Ninh,2025-05-15T18:00,31.7,33.7,26.3,0.0,5.2,4.4,9.23,12,3,68,37.8
Tây Ninh,2025-05-15T21:00,29.0,33.7,26.3,0.0,5.2,4.4,9.23,12,3,84,35.9
Thái Nguyên,2025-05-13T00:00,22.2,31.6,21.1,0.0,13.1,8.75,11.04,12,0,81,25.0
Thái Nguyên,2025-05-13T03:00,21.4,31.6,21.1,0.0,13.1,8.75,11.04,12,0,87,24.5
Thái Nguyên,2025-05-13T06:00,21.3,31.6,21.1,0.0,13.1,8.75,11.04,12,2,89,24.6
Thái Nguyên,2025-05-13T09:00,26.7,31.6,21.1,0.0,13.1,8.75,11.04,12,2,66,29.4
Thái Nguyên,2025-05-13T12:00,29.5,31.6,21.1,0.0,13.1,8.75,11.04,12,3,59,33.5
Thái Nguyên,2025-05-13T15:00,31.6,31.6,21.1,0.0,13.1,8.75,11.04,12,3,52,34.5
Thái Nguyên,2025-05-13T18:00,29.9,31.6,21.1,0.0,13.1,8.75,11.04,12,2,59,32.9
Thái Nguyên,2025-05-13T21:00,26.6,31.6,21.1,0.0,13.1,8.75,11.04,12,2,73,29.5
Thái Nguyên,2025-05-14T00:00,24.7,30.8,24.2,0.0,10.7,7.25,6.23,12,3,85,29.0
Thái Nguyên,2025-05-14T03:00,24.2,30.8,24.2,0.0,10.7,7.25,6.23,12,3,91,28.9
Thái Nguyên,2025-05-14T06:00,24.6,30.8,24.2,0.1,10.7,7.25,6.23,12,3,92,29.8
Thái Nguyên,2025-05-14T09:00,27.2,30.8,24.2,0.1,10.7,7.25,6.23,12,3,80,31.5
Thái Nguyên,2025-05-14T12:00,30.8,30.8,24.2,0.1,10.7,7.25,6.23,12,3,70,37.1
Thái Nguyên,2025-05-14T15:00,30.6,30.8,24.2,0.6,10.7,7.25,6.23,12,80,71,35.7
Thái Nguyên,2025-05-14T18:00,28.1,30.8,24.2,1.1,10.7,7.25,6.23,12,95,80,33.2
Thái Nguyên,2025-05-14T21:00,26.6,30.8,24.2,0.9,10.7,7.25,6.23,12,95,87,32.2
Thái Nguyên,2025-05-15T00:00,25.6,30.5,25.0,0.2,8.9,7.8,7.24,12,3,91,31.2
Thái Nguyên,2025-05-15T03:00,25.1,30.5,25.0,0.2,8.9,7.8,7.24,12,80,93,30.7
Thái Nguyên,2025-05-15T06:00,25.1,30.5,25.0,0.0,8.9,7.8,7.24,12,3,93,30.8
Thái Nguyên,2025-05-15T09:00,27.0,30.5,25.0,0.3,8.9,7.8,7.24,12,80,86,32.6
Thái Nguyên,2025-05-15T12:00,29.7,30.5,25.0,0.2,8.9,7.8,7.24,12,3,76,35.6
Thái Nguyên,2025-05-15T15:00,30.5,30.5,25.0,0.1,8.9,7.8,7.24,12,3,72,36.4
Thái Nguyên,2025-05-15T18:00,28.2,30.5,25.0,0.8,8.9,7.8,7.24,12,80,82,33.6
Thái Nguyên,2025-05-15T21:00,26.6,30.5,25.0,0.5,8.9,7.8,7.24,12,80,90,32.6
Thái Bình,2025-05-13T00:00,22.2,30.0,21.9,0.0,14.8,8.85,11.0,12,3,88,25.8
Thái Bình,2025-05-13T03:00,22.0,30.0,21.9,0.0,14.8,8.85,11.0,12,2,93,25.9
Thái Bình,2025-05-13T06:00,22.5,30.0,21.9,0.0,14.8,8.85,11.0,12,2,92,26.5
Thái Bình,2025-05-13T09:00,27.4,30.0,21.9,0.0,14.8,8.85,11.0,12,3,67,30.8
Thái Bình,2025-05-13T12:00,29.7,30.0,21.9,0.0,14.8,8.85,11.0,12,3,60,32.8
Thái Bình,2025-05-13T15:00,29.8,30.0,21.9,0.0,14.8,8.85,11.0,12,3,61,32.4
Thái Bình,2025-05-13T18:00,27.2,30.0,21.9,0.0,14.8,8.85,11.0,12,2,70,29.9
Thái Bình,2025-05-13T21:00,24.5,30.0,21.9,0.0,14.8,8.85,11.0,12,3,89,29.0
Thái Bình,2025-05-14T00:00,24.1,29.8,23.9,0.0,13.8,8.45,10.68,12,3,92,28.9
Thái Bình,2025-05-14T03:00,24.0,29.8,23.9,0.0,13.8,8.45,10.68,12,3,95,29.0
Thái Bình,2025-05-14T06:00,24.6,29.8,23.9,0.0,13.8,8.45,10.68,12,3,95,29.8
Thái Bình,2025-05-14T09:00,28.0,29.8,23.9,0.4,13.8,8.45,10.68,12,80,83,33.3
Thái Bình,2025-05-14T12:00,29.8,29.8,23.9,0.5,13.8,8.45,10.68,12,80,75,34.8
Thái Bình,2025-05-14T15:00,29.2,29.8,23.9,0.3,13.8,8.45,10.68,12,80,76,33.6
Thái Bình,2025-05-14T18:00,27.6,29.8,23.9,0.0,13.8,8.45,10.68,12,3,83,32.3
Thái Bình,2025-05-14T21:00,25.8,29.8,23.9,0.0,13.8,8.45,10.68,12,3,92,31.3
Thái Bình,2025-05-15T00:00,25.2,29.6,24.8,0.4,10.3,8.85,4.2,12,80,95,31.0
Thái Bình,2025-05-15T03:00,24.9,29.6,24.8,0.0,10.3,8.85,4.2,12,3,97,30.8
Thái Bình,2025-05-15T06:00,25.0,29.6,24.8,0.0,10.3,8.85,4.2,12,3,97,30.9
Thái Bình,2025-05-15T09:00,27.6,29.6,24.8,0.9,10.3,8.85,4.2,12,95,88,33.7
Thái Bình,2025-05-15T12:00,28.6,29.6,24.8,2.5,10.3,8.85,4.2,12,95,83,34.1
Thái Bình,2025-05-15T15:00,29.1,29.6,24.8,0.5,10.3,8.85,4.2,12,80,80,34.7
Thái Bình,2025-05-15T18:00,28.0,29.6,24.8,0.0,10.3,8.85,4.2,12,3,85,33.6
Thái Bình,2025-05-15T21:00,26.2,29.6,24.8,0.0,10.3,8.85,4.2,12,3,94,32.1
Tiền Giang,2025-05-13T00:00,27.0,34.1,25.6,0.0,12.6,8.9,11.0,12,3,92,33.6
Tiền Giang,2025-05-13T03:00,26.3,34.1,25.6,0.5,12.6,8.9,11.0,12,80,89,32.2
Tiền Giang,2025-05-13T06:00,25.6,34.1,25.6,0.0,12.6,8.9,11.0,12,3,91,31.0
Tiền Giang,2025-05-13T09:00,29.5,34.1,25.6,0.0,12.6,8.9,11.0,12,3,79,35.9
Tiền Giang,2025-05-13T12:00,32.7,34.1,25.6,0.0,12.6,8.9,11.0,12,3,61,39.0
Tiền Giang,2025-05-13T15:00,34.0,34.1,25.6,0.0,12.6,8.9,11.0,12,3,52,38.2
Tiền Giang,2025-05-13T18:00,29.7,34.1,25.6,0.8,12.6,8.9,11.0,12,95,75,34.8
Tiền Giang,2025-05-13T21:00,27.8,34.1,25.6,1.7,12.6,8.9,11.0,12,95,87,34.5
Tiền Giang,2025-05-14T00:00,26.8,33.8,26.0,0.7,9.5,8.0,11.0,12,80,90,33.0
Tiền Giang,2025-05-14T03:00,26.4,33.8,26.0,0.0,9.5,8.0,11.0,12,3,92,33.0
Tiền Giang,2025-05-14T06:00,26.0,33.8,26.0,0.0,9.5,8.0,11.0,12,3,95,32.5
Tiền Giang,2025-05-14T09:00,29.6,33.8,26.0,0.0,9.5,8.0,11.0,12,3,76,35.3
Tiền Giang,2025-05-14T12:00,33.3,33.8,26.0,0.0,9.5,8.0,11.0,12,3,58,39.5
Tiền Giang,2025-05-14T15:00,33.7,33.8,26.0,0.0,9.5,8.0,11.0,12,2,59,39.4
Tiền Giang,2025-05-14T18:00,31.2,33.8,26.0,0.0,9.5,8.0,11.0,12,3,67,36.1
Tiền Giang,2025-05-14T21:00,28.2,33.8,26.0,0.0,9.5,8.0,11.0,12,3,87,34.5
Tiền Giang,2025-05-15T00:00,27.2,33.9,26.4,0.0,11.5,8.95,11.0,12,1,93,34.1
Tiền Giang,2025-05-15T03:00,26.6,33.9,26.4,0.1,11.5,8.95,11.0,12,3,95,33.4
Tiền Giang,2025-05-15T06:00,26.4,33.9,26.4,0.0,11.5,8.95,11.0,12,45,96,33.2
Tiền Giang,2025-05-15T09:00,30.3,33.9,26.4,0.0,11.5,8.95,11.0,12,2,75,36.6
Tiền Giang,2025-05-15T12:00,33.7,33.9,26.4,0.0,11.5,8.95,11.0,12,3,60,40.9
Tiền Giang,2025-05-15T15:00,33.8,33.9,26.4,0.1,11.5,8.95,11.0,12,3,57,38.5
Tiền Giang,2025-05-15T18:00,31.5,33.9,26.4,0.0,11.5,8.95,11.0,12,3,64,36.1
Tiền Giang,2025-05-15T21:00,28.2,33.9,26.4,0.0,11.5,8.95,11.0,12,3,85,34.1
Thanh Hóa,2025-05-13T00:00,23.8,30.0,23.1,0.0,13.0,8.9,11.02,12,1,82,27.6
Thanh Hóa,2025-05-13T03:00,23.3,30.0,23.1,0.0,13.0,8.9,11.02,12,2,85,27.4
Thanh Hóa,2025-05-13T06:00,23.2,30.0,23.1,0.0,13.0,8.9,11.02,12,1,84,27.0
Thanh Hóa,2025-05-13T09:00,27.4,30.0,23.1,0.0,13.0,8.9,11.02,12,2,72,32.0
Thanh Hóa,2025-05-13T12:00,29.8,30.0,23.1,0.0,13.0,8.9,11.02,12,3,63,33.6
Thanh Hóa,2025-05-13T15:00,29.1,30.0,23.1,0.0,13.0,8.9,11.02,12,2,70,33.0
Thanh Hóa,2025-05-13T18:00,27.0,30.0,23.1,0.0,13.0,8.9,11.02,12,1,76,30.7
Thanh Hóa,2025-05-13T21:00,25.7,30.0,23.1,0.0,13.0,8.9,11.02,12,2,84,30.8
Thanh Hóa,2025-05-14T00:00,25.4,30.5,25.0,0.0,11.0,8.8,9.51,12,3,87,30.6
Thanh Hóa,2025-05-14T03:00,25.1,30.5,25.0,0.0,11.0,8.8,9.51,12,3,88,30.5
Thanh Hóa,2025-05-14T06:00,25.3,30.5,25.0,0.0,11.0,8.8,9.51,12,3,89,30.7
Thanh Hóa,2025-05-14T09:00,28.8,30.5,25.0,0.2,11.0,8.8,9.51,12,80,80,34.8
Thanh Hóa,2025-05-14T12:00,29.8,30.5,25.0,1.0,11.0,8.8,9.51,12,95,77,35.8
Thanh Hóa,2025-05-14T15:00,29.6,30.5,25.0,0.0,11.0,8.8,9.51,12,3,78,34.9
Thanh Hóa,2025-05-14T18:00,27.8,30.5,25.0,0.3,11.0,8.8,9.51,12,80,83,33.3
Thanh Hóa,2025-05-14T21:00,26.8,30.5,25.0,0.0,11.0,8.8,9.51,12,3,89,33.1
Thanh Hóa,2025-05-15T00:00,26.3,31.1,25.6,0.9,8.7,7.75,6.88,12,95,90,32.6
Thanh Hóa,2025-05-15T03:00,25.8,31.1,25.6,0.0,8.7,7.75,6.88,12,3,93,32.0
Thanh Hóa,2025-05-15T06:00,25.6,31.1,25.6,0.0,8.7,7.75,6.88,12,3,95,32.0
Thanh Hóa,2025-05-15T09:00,28.3,31.1,25.6,1.4,8.7,7.75,6.88,12,95,86,35.4
Thanh Hóa,2025-05-15T12:00,31.1,31.1,25.6,0.1,8.7,7.75,6.88,12,3,75,38.5
Thanh Hóa,2025-05-15T15:00,30.6,31.1,25.6,0.0,8.7,7.75,6.88,12,3,76,36.8
Thanh Hóa,2025-05-15T18:00,28.2,31.1,25.6,0.0,8.7,7.75,6.88,12,3,86,34.2
Thanh Hóa,2025-05-15T21:00,27.3,31.1,25.6,0.0,8.7,7.75,6.88,12,3,91,34.1
Thừa Thiên Huế,2025-05-13T00:00,24.2,29.3,22.9,0.0,11.5,7.5,9.13,12,2,91,29.2
Thừa Thiên Huế,2025-05-13T03:00,23.3,29.3,22.9,0.0,11.5,7.5,9.13,12,45,96,28.1
Thừa Thiên Huế,2025-05-13T06:00,23.0,29.3,22.9,0.0,11.5,7.5,9.13,12,3,95,27.5
Thừa Thiên Huế,2025-05-13T09:00,27.5,29.3,22.9,0.0,11.5,7.5,9.13,12,3,75,32.4
Thừa Thiên Huế,2025-05-13T12:00,29.3,29.3,22.9,0.0,11.5,7.5,9.13,12,3,73,35.3
Thừa Thiên Huế,2025-05-13T15:00,28.8,29.3,22.9,0.0,11.5,7.5,9.13,12,3,77,33.5
Thừa Thiên Huế,2025-05-13T18:00,27.5,29.3,22.9,0.0,11.5,7.5,9.13,12,3,81,32.5
Thừa Thiên Huế,2025-05-13T21:00,26.6,29.3,22.9,0.0,11.5,7.5,9.13,12,3,88,32.4
Thừa Thiên Huế,2025-05-14T00:00,25.8,30.8,24.9,0.0,12.8,8.2,8.73,12,3,94,32.0
Thừa Thiên Huế,2025-05-14T03:00,25.1,30.8,24.9,0.0,12.8,8.2,8.73,12,3,95,31.0
Thừa Thiên Huế,2025-05-14T06:00,24.9,30.8,24.9,0.0,12.8,8.2,8.73,12,45,96,30.7
Thừa Thiên Huế,2025-05-14T09:00,28.4,30.8,24.9,0.0,12.8,8.2,8.73,12,3,83,34.8
Thừa Thiên Huế,2025-05-14T12:00,30.7,30.8,24.9,0.0,12.8,8.2,8.73,12,3,74,38.0
Thừa Thiên Huế,2025-05-14T15:00,30.3,30.8,24.9,0.0,12.8,8.2,8.73,12,3,75,36.1
Thừa Thiên Huế,2025-05-14T18:00,28.4,30.8,24.9,0.0,12.8,8.2,8.73,12,3,82,34.0
Thừa Thiên Huế,2025-05-14T21:00,27.5,30.8,24.9,0.0,12.8,8.2,8.73,12,3,91,34.2
Thừa Thiên Huế,2025-05-15T00:00,27.0,31.8,25.9,0.0,10.6,8.65,11.0,12,3,93,33.9
Thừa Thiên Huế,2025-05-15T03:00,26.2,31.8,25.9,0.0,10.6,8.65,11.0,12,45,97,33.1
Thừa Thiên Huế,2025-05-15T06:00,26.0,31.8,25.9,0.0,10.6,8.65,11.0,12,45,98,32.8
Thừa Thiên Huế,2025-05-15T09:00,30.2,31.8,25.9,0.0,10.6,8.65,11.0,12,2,78,37.2
Thừa Thiên Huế,2025-05-15T12:00,31.5,31.8,25.9,0.0,10.6,8.65,11.0,12,3,73,38.7
Thừa Thiên Huế,2025-05-15T15:00,31.1,31.8,25.9,0.0,10.6,8.65,11.0,12,3,76,37.8
Thừa Thiên Huế,2025-05-15T18:00,29.3,31.8,25.9,0.0,10.6,8.65,11.0,12,3,81,35.3
Thừa Thiên Huế,2025-05-15T21:00,27.9,31.8,25.9,0.0,10.6,8.65,11.0,12,2,90,34.7
TP Hồ Chí Minh,2025-05-13T00:00,27.3,33.1,26.4,0.7,11.4,8.75,7.71,12,80,87,33.7
TP Hồ Chí Minh,2025-05-13T03:00,26.6,33.1,26.4,0.2,11.4,8.75,7.71,12,80,87,32.8
TP Hồ Chí Minh,2025-05-13T06:00,26.4,33.1,26.4,0.0,11.4,8.75,7.71,12,3,90,32.6
TP Hồ Chí Minh,2025-05-13T09:00,29.6,33.1,26.4,0.0,11.4,8.75,7.71,12,3,77,35.5
TP Hồ Chí Minh,2025-05-13T12:00,32.5,33.1,26.4,0.0,11.4,8.75,7.71,12,3,62,38.7
TP Hồ Chí Minh,2025-05-13T15:00,32.8,33.1,26.4,0.0,11.4,8.75,7.71,12,3,59,37.4
TP Hồ Chí Minh,2025-05-13T18:00,30.2,33.1,26.4,0.0,11.4,8.75,7.71,12,3,73,35.1
TP Hồ Chí Minh,2025-05-13T21:00,28.5,33.1,26.4,0.0,11.4,8.75,7.71,12,3,83,34.6
TP Hồ Chí Minh,2025-05-14T00:00,27.5,33.8,26.6,0.6,9.4,7.7,11.0,12,80,88,34.0
TP Hồ Chí Minh,2025-05-14T03:00,26.8,33.8,26.6,0.7,9.4,7.7,11.0,12,80,90,33.2
TP Hồ Chí Minh,2025-05-14T06:00,26.6,33.8,26.6,0.0,9.4,7.7,11.0,12,3,92,33.0
TP Hồ Chí Minh,2025-05-14T09:00,29.8,33.8,26.6,0.0,9.4,7.7,11.0,12,3,75,35.6
TP Hồ Chí Minh,2025-05-14T12:00,33.0,33.8,26.6,0.0,9.4,7.7,11.0,12,3,58,39.3
TP Hồ Chí Minh,2025-05-14T15:00,33.8,33.8,26.6,0.0,9.4,7.7,11.0,12,2,58,39.2
TP Hồ Chí Minh,2025-05-14T18:00,31.4,33.8,26.6,0.1,9.4,7.7,11.0,12,3,66,36.4
TP Hồ Chí Minh,2025-05-14T21:00,28.9,33.8,26.6,0.0,9.4,7.7,11.0,12,3,82,35.0
TP Hồ Chí Minh,2025-05-15T00:00,27.9,34.2,27.2,0.0,10.8,8.45,11.0,12,3,89,34.7
TP Hồ Chí Minh,2025-05-15T03:00,27.5,34.2,27.2,0.0,10.8,8.45,11.0,12,3,92,34.7
TP Hồ Chí Minh,2025-05-15T06:00,27.2,34.2,27.2,0.0,10.8,8.45,11.0,12,3,92,34.1
TP Hồ Chí Minh,2025-05-15T09:00,30.4,34.2,27.2,0.0,10.8,8.45,11.0,12,3,73,36.3
TP Hồ Chí Minh,2025-05-15T12:00,33.7,34.2,27.2,0.1,10.8,8.45,11.0,12,3,56,41.0
TP Hồ Chí Minh,2025-05-15T15:00,33.0,34.2,27.2,0.5,10.8,8.45,11.0,12,80,64,38.4
TP Hồ Chí Minh,2025-05-15T18:00,31.1,34.2,27.2,0.0,10.8,8.45,11.0,12,3,69,36.4
TP Hồ Chí Minh,2025-05-15T21:00,28.8,34.2,27.2,0.0,10.8,8.45,11.0,12,3,81,34.7
Tuyên Quang,2025-05-13T00:00,23.1,31.3,20.4,0.0,11.0,8.75,11.06,12,0,72,25.4
Tuyên Quang,2025-05-13T03:00,21.2,31.3,20.4,0.0,11.0,8.75,11.06,12,1,84,23.8
Tuyên Quang,2025-05-13T06:00,20.5,31.3,20.4,0.0,11.0,8.75,11.06,12,1,93,23.6
Tuyên Quang,2025-05-13T09:00,26.2,31.3,20.4,0.0,11.0,8.75,11.06,12,2,69,29.4
Tuyên Quang,2025-05-13T12:00,29.5,31.3,20.4,0.0,11.0,8.75,11.06,12,3,58,33.3
Tuyên Quang,2025-05-13T15:00,31.3,31.3,20.4,0.0,11.0,8.75,11.06,12,2,53,34.7
Tuyên Quang,2025-05-13T18:00,29.9,31.3,20.4,0.0,11.0,8.75,11.06,12,2,58,33.0
Tuyên Quang,2025-05-13T21:00,27.7,31.3,20.4,0.0,11.0,8.75,11.06,12,2,69,30.7
Tuyên Quang,2025-05-14T00:00,26.1,31.5,24.3,0.0,8.9,4.4,6.12,12,3,77,30.3
Tuyên Quang,2025-05-14T03:00,24.7,31.5,24.3,0.0,8.9,4.4,6.12,12,3,83,28.9
Tuyên Quang,2025-05-14T06:00,24.3,31.5,24.3,0.0,8.9,4.4,6.12,12,3,88,28.9
Tuyên Quang,2025-05-14T09:00,27.4,31.5,24.3,0.0,8.9,4.4,6.12,12,3,77,32.4
Tuyên Quang,2025-05-14T12:00,28.8,31.5,24.3,0.1,8.9,4.4,6.12,12,3,74,33.8
Tuyên Quang,2025-05-14T15:00,31.5,31.5,24.3,0.0,8.9,4.4,6.12,12,2,66,37.4
Tuyên Quang,2025-05-14T18:00,29.0,31.5,24.3,1.3,8.9,4.4,6.12,12,95,78,34.6
Tuyên Quang,2025-05-14T21:00,26.9,31.5,24.3,0.7,8.9,4.4,6.12,12,80,88,33.1
Tuyên Quang,2025-05-15T00:00,26.1,30.4,25.1,0.0,8.0,5.75,6.52,12,3,90,32.0
Tuyên Quang,2025-05-15T03:00,25.3,30.4,25.1,0.0,8.0,5.75,6.52,12,3,95,31.3
Tuyên Quang,2025-05-15T06:00,25.3,30.4,25.1,0.0,8.0,5.75,6.52,12,3,95,31.4
Tuyên Quang,2025-05-15T09:00,27.1,30.4,25.1,0.9,8.0,5.75,6.52,12,80,86,33.1
Tuyên Quang,2025-05-15T12:00,29.4,30.4,25.1,0.2,8.0,5.75,6.52,12,3,79,35.3
Tuyên Quang,2025-05-15T15:00,30.4,30.4,25.1,0.0,8.0,5.75,6.52,12,3,74,36.2
Tuyên Quang,2025-05-15T18:00,29.0,30.4,25.1,0.4,8.0,5.75,6.52,12,80,79,35.0
Tuyên Quang,2025-05-15T21:00,27.4,30.4,25.1,0.8,8.0,5.75,6.52,12,95,87,33.8
Trà Vinh,2025-05-13T00:00,27.2,33.6,26.2,0.0,11.6,7.75,9.91,12,3,88,33.4
Trà Vinh,2025-05-13T03:00,26.6,33.6,26.2,0.1,11.6,7.75,9.91,12,3,91,33.0
Trà Vinh,2025-05-13T06:00,26.2,33.6,26.2,0.0,11.6,7.75,9.91,12,3,93,32.7
Trà Vinh,2025-05-13T09:00,30.6,33.6,26.2,0.0,11.6,7.75,9.91,12,2,71,36.9
Trà Vinh,2025-05-13T12:00,33.6,33.6,26.2,0.1,11.6,7.75,9.91,12,2,55,39.6
Trà Vinh,2025-05-13T15:00,31.8,33.6,26.2,0.5,11.6,7.75,9.91,12,80,65,36.6
Trà Vinh,2025-05-13T18:00,29.6,33.6,26.2,0.4,11.6,7.75,9.91,12,80,74,34.8
Trà Vinh,2025-05-13T21:00,28.0,33.6,26.2,0.0,11.6,7.75,9.91,12,3,85,34.4
Trà Vinh,2025-05-14T00:00,27.1,33.6,26.0,0.5,11.6,7.8,11.0,12,80,90,33.6
Trà Vinh,2025-05-14T03:00,26.6,33.6,26.0,0.0,11.6,7.8,11.0,12,3,93,33.3
Trà Vinh,2025-05-14T06:00,26.0,33.6,26.0,0.0,11.6,7.8,11.0,12,3,95,32.5
Trà Vinh,2025-05-14T09:00,30.0,33.6,26.0,0.0,11.6,7.8,11.0,12,3,75,35.8
Trà Vinh,2025-05-14T12:00,33.6,33.6,26.0,0.1,11.6,7.8,11.0,12,3,55,38.9
Trà Vinh,2025-05-14T15:00,32.7,33.6,26.0,0.0,11.6,7.8,11.0,12,3,61,37.2
Trà Vinh,2025-05-14T18:00,30.5,33.6,26.0,0.0,11.6,7.8,11.0,12,2,71,35.4
Trà Vinh,2025-05-14T21:00,28.0,33.6,26.0,0.0,11.6,7.8,11.0,12,3,86,34.4
Trà Vinh,2025-05-15T00:00,27.3,33.3,25.9,0.0,12.6,8.75,11.0,12,3,90,33.9
Trà Vinh,2025-05-15T03:00,26.9,33.3,25.9,0.0,12.6,8.75,11.0,12,2,91,33.8
Trà Vinh,2025-05-15T06:00,26.1,33.3,25.9,0.0,12.6,8.75,11.0,12,45,95,32.5
Trà Vinh,2025-05-15T09:00,30.7,33.3,25.9,0.0,12.6,8.75,11.0,12,3,72,36.6
Trà Vinh,2025-05-15T12:00,33.2,33.3,25.9,0.0,12.6,8.75,11.0,12,3,62,39.2
Trà Vinh,2025-05-15T15:00,33.2,33.3,25.9,0.1,12.6,8.75,11.0,12,3,60,38.3
Trà Vinh,2025-05-15T18:00,30.8,33.3,25.9,0.0,12.6,8.75,11.0,12,1,68,35.4
Trà Vinh,2025-05-15T21:00,28.0,33.3,25.9,0.0,12.6,8.75,11.0,12,1,85,34.1
Vĩnh Phúc,2025-05-13T00:00,22.4,32.2,21.6,0.0,13.8,8.75,11.0,12,1,83,25.2
Vĩnh Phúc,2025-05-13T03:00,21.8,32.2,21.6,0.0,13.8,8.75,11.0,12,0,87,24.7
Vĩnh Phúc,2025-05-13T06:00,21.9,32.2,21.6,0.0,13.8,8.75,11.0,12,2,89,25.1
Vĩnh Phúc,2025-05-13T09:00,26.5,32.2,21.6,0.0,13.8,8.75,11.0,12,2,71,29.5
Vĩnh Phúc,2025-05-13T12:00,30.3,32.2,21.6,0.0,13.8,8.75,11.0,12,3,56,34.1
Vĩnh Phúc,2025-05-13T15:00,32.2,32.2,21.6,0.0,13.8,8.75,11.0,12,3,51,35.6
Vĩnh Phúc,2025-05-13T18:00,30.4,32.2,21.6,0.0,13.8,8.75,11.0,12,2,56,33.0
Vĩnh Phúc,2025-05-13T21:00,26.7,32.2,21.6,0.0,13.8,8.75,11.0,12,2,74,29.7
Vĩnh Phúc,2025-05-14T00:00,24.8,31.9,24.1,0.0,12.1,7.35,7.99,12,3,81,28.1
Vĩnh Phúc,2025-05-14T03:00,24.1,31.9,24.1,0.0,12.1,7.35,7.99,12,3,87,27.9
Vĩnh Phúc,2025-05-14T06:00,24.3,31.9,24.1,0.0,12.1,7.35,7.99,12,3,90,28.8
Vĩnh Phúc,2025-05-14T09:00,27.5,31.9,24.1,0.2,12.1,7.35,7.99,12,80,81,32.4
Vĩnh Phúc,2025-05-14T12:00,31.3,31.9,24.1,0.1,12.1,7.35,7.99,12,3,68,37.7
Vĩnh Phúc,2025-05-14T15:00,30.6,31.9,24.1,1.0,12.1,7.35,7.99,12,95,72,35.8
Vĩnh Phúc,2025-05-14T18:00,28.2,31.9,24.1,1.1,12.1,7.35,7.99,12,95,83,33.8
Vĩnh Phúc,2025-05-14T21:00,26.6,31.9,24.1,0.7,12.1,7.35,7.99,12,80,88,32.0
