time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,source,province
2025-04-07 19:00:00,22.7,22.4,98.0,0.0,,218.0,4.3,,1015.5,,5.0,Meteostat,Son La
2025-04-07 20:00:00,22.4,22.2,99.0,0.0,,224.0,3.2,,1015.3,,3.0,Meteostat,Son La
2025-04-07 21:00:00,22.3,22.1,99.0,0.0,,226.0,4.0,,1015.3,,3.0,Meteostat,Son La
2025-04-07 22:00:00,22.5,22.2,98.0,0.0,,225.0,3.6,,1015.7,,3.0,Meteostat,Son La
2025-04-07 23:00:00,22.6,21.9,96.0,0.0,,234.0,4.7,,1016.3,,3.0,Meteostat,Son La
2025-04-08 00:00:00,23.9,23.4,97.0,0.0,,225.0,5.4,,1017.0,,5.0,Meteostat,Son La
2025-04-08 01:00:00,25.5,24.6,95.0,0.0,,286.0,5.4,,1017.5,,5.0,Meteostat,Son La
2025-04-08 02:00:00,27.5,24.4,83.0,0.0,,337.0,5.4,,1017.6,,5.0,Meteostat,Son La
2025-04-08 03:00:00,29.6,24.2,73.0,0.0,,329.0,5.8,,1017.0,,3.0,Meteostat,Son La
2025-04-08 04:00:00,31.0,23.7,65.0,0.0,,324.0,7.6,,1016.2,,3.0,Meteostat,Son La
2025-04-08 05:00:00,32.2,23.5,60.0,0.0,,314.0,10.1,,1015.0,,3.0,Meteostat,Son La
2025-04-08 06:00:00,32.7,23.6,59.0,0.2,,311.0,9.7,,1013.7,,7.0,Meteostat,Son La
2025-04-08 07:00:00,33.0,23.4,57.0,0.0,,300.0,9.4,,1012.3,,3.0,Meteostat,Son La
2025-04-08 08:00:00,33.6,23.0,54.0,0.0,,345.0,8.6,,1011.2,,3.0,Meteostat,Son La
2025-04-08 09:00:00,32.8,22.6,55.0,0.0,,47.0,9.0,,1010.6,,3.0,Meteostat,Son La
2025-04-08 10:00:00,31.3,24.4,67.0,0.0,,67.0,8.3,,1010.7,,3.0,Meteostat,Son La
2025-04-08 11:00:00,29.6,24.9,76.0,0.0,,98.0,5.0,,1011.6,,3.0,Meteostat,Son La
2025-04-08 12:00:00,27.9,23.5,77.0,0.0,,174.0,6.5,,1012.4,,3.0,Meteostat,Son La
2025-04-08 13:00:00,27.4,23.0,77.0,0.0,,173.0,7.6,,1013.2,,1.0,Meteostat,Son La
2025-04-08 14:00:00,26.9,22.9,79.0,0.0,,170.0,9.0,,1013.9,,3.0,Meteostat,Son La
2025-04-08 15:00:00,26.3,23.2,83.0,0.0,,170.0,10.1,,1014.4,,3.0,Meteostat,Son La
2025-04-08 16:00:00,25.2,23.4,90.0,0.0,,175.0,10.1,,1014.5,,3.0,Meteostat,Son La
2025-04-08 17:00:00,24.8,23.2,91.0,0.0,,180.0,9.0,,1014.2,,3.0,Meteostat,Son La
2025-04-08 18:00:00,24.5,23.1,92.0,0.0,,184.0,8.3,,1013.5,,3.0,Meteostat,Son La
2025-04-08 19:00:00,24.3,22.9,92.0,0.0,,186.0,7.9,,1012.7,,3.0,Meteostat,Son La
2025-04-08 20:00:00,24.1,22.7,92.0,0.0,,184.0,6.5,,1012.3,,3.0,Meteostat,Son La
2025-04-08 21:00:00,23.8,23.1,96.0,0.0,,204.0,6.1,,1011.3,,3.0,Meteostat,Son La
2025-04-08 22:00:00,23.6,22.9,96.0,0.0,,216.0,4.0,,1012.1,,3.0,Meteostat,Son La
2025-04-08 23:00:00,23.7,23.0,96.0,0.0,,211.0,5.0,,1012.7,,3.0,Meteostat,Son La
2025-04-09 00:00:00,25.5,24.3,93.0,0.0,,215.0,5.8,,1013.2,,3.0,Meteostat,Son La
2025-04-09 01:00:00,28.3,24.7,81.0,0.0,,151.0,2.9,,1013.8,,3.0,Meteostat,Son La
2025-04-09 02:00:00,30.2,25.5,76.0,0.0,,127.0,6.1,,1013.8,,3.0,Meteostat,Son La
2025-04-09 03:00:00,31.9,25.3,68.0,0.0,,122.0,6.1,,1013.2,,3.0,Meteostat,Son La
2025-04-09 04:00:00,33.8,24.1,57.0,0.0,,241.0,9.0,,1012.0,,3.0,Meteostat,Son La
2025-04-09 05:00:00,35.1,20.6,43.0,0.0,,267.0,14.8,,1010.7,,3.0,Meteostat,Son La
2025-04-09 06:00:00,35.1,21.4,45.0,0.0,,271.0,15.5,,1009.3,,3.0,Meteostat,Son La
2025-04-09 07:00:00,36.1,19.5,38.0,0.0,,274.0,18.0,,1007.6,,3.0,Meteostat,Son La
2025-04-09 08:00:00,34.9,18.9,39.0,0.0,,297.0,18.7,,1007.2,,3.0,Meteostat,Son La
2025-04-09 09:00:00,34.4,20.8,45.0,0.0,,272.0,14.0,,1006.5,,3.0,Meteostat,Son La
2025-04-09 10:00:00,33.2,22.6,54.0,0.0,,308.0,9.7,,1006.0,,3.0,Meteostat,Son La
2025-04-09 11:00:00,31.4,24.5,67.0,0.0,,347.0,4.7,,1006.8,,3.0,Meteostat,Son La
2025-04-09 12:00:00,29.3,21.3,62.0,0.0,,193.0,7.2,,1007.3,,3.0,Meteostat,Son La
2025-04-09 13:00:00,28.6,20.1,60.0,0.0,,197.0,8.6,,1007.9,,3.0,Meteostat,Son La
2025-04-09 14:00:00,28.6,20.1,60.0,0.0,,212.0,6.5,,1008.3,,3.0,Meteostat,Son La
2025-04-09 15:00:00,28.0,20.3,63.0,0.0,,228.0,4.7,,1009.0,,3.0,Meteostat,Son La
2025-04-09 16:00:00,27.3,19.9,64.0,0.0,,228.0,3.6,,1009.1,,3.0,Meteostat,Son La
2025-04-09 17:00:00,26.7,19.8,66.0,0.0,,218.0,3.2,,1009.3,,3.0,Meteostat,Son La
2025-04-09 18:00:00,27.4,19.7,63.0,0.0,,214.0,4.0,,1009.0,,3.0,Meteostat,Son La
2025-04-09 19:00:00,27.0,19.6,64.0,0.0,,209.0,4.0,,1008.6,,3.0,Meteostat,Son La
2025-04-09 20:00:00,27.1,19.7,64.0,0.0,,206.0,4.3,,1008.1,,3.0,Meteostat,Son La
2025-04-09 21:00:00,26.5,19.4,65.0,0.0,,218.0,4.3,,1007.9,,3.0,Meteostat,Son La
2025-04-09 22:00:00,27.2,18.5,59.0,0.0,,214.0,3.2,,1007.6,,3.0,Meteostat,Son La
2025-04-09 23:00:00,26.6,18.5,61.0,0.0,,194.0,3.6,,1008.1,,3.0,Meteostat,Son La
2025-04-10 00:00:00,27.9,20.7,65.0,0.0,,180.0,4.7,,1008.9,,3.0,Meteostat,Son La
2025-04-10 01:00:00,29.8,20.9,59.0,0.0,,121.0,5.4,,1009.6,,3.0,Meteostat,Son La
2025-04-10 02:00:00,31.3,21.2,55.0,0.0,,73.0,5.0,,1009.9,,3.0,Meteostat,Son La
2025-04-10 03:00:00,33.4,20.6,47.0,0.0,,273.0,10.1,,1009.5,,3.0,Meteostat,Son La
2025-04-10 04:00:00,34.7,18.7,39.0,0.0,,266.0,13.7,,1008.5,,3.0,Meteostat,Son La
2025-04-10 05:00:00,35.1,18.7,38.0,0.0,,261.0,15.5,,1007.4,,3.0,Meteostat,Son La
2025-04-10 06:00:00,35.5,18.6,37.0,0.0,,256.0,15.1,,1006.2,,3.0,Meteostat,Son La
2025-04-10 07:00:00,35.9,17.6,34.0,0.0,,265.0,15.8,,1004.9,,3.0,Meteostat,Son La
2025-04-10 08:00:00,35.5,18.1,36.0,0.0,,278.0,16.2,,1003.9,,3.0,Meteostat,Son La
2025-04-10 09:00:00,34.6,19.4,41.0,0.0,,260.0,15.8,,1003.5,,3.0,Meteostat,Son La
2025-04-10 10:00:00,33.4,21.6,50.0,0.0,,252.0,7.2,,1003.2,,3.0,Meteostat,Son La
2025-04-10 11:00:00,31.5,22.0,57.0,0.0,,236.0,5.8,,1003.4,,3.0,Meteostat,Son La
2025-04-10 12:00:00,29.9,19.3,53.0,0.0,,216.0,8.6,,1004.4,,3.0,Meteostat,Son La
2025-04-10 13:00:00,28.8,18.3,53.0,0.0,,217.0,9.4,,1005.5,,3.0,Meteostat,Son La
2025-04-10 14:00:00,28.7,18.2,53.0,0.0,,217.0,10.4,,1006.4,,3.0,Meteostat,Son La
2025-04-10 15:00:00,28.4,18.2,54.0,0.0,,218.0,9.7,,1007.0,,2.0,Meteostat,Son La
2025-04-10 16:00:00,27.9,18.3,56.0,0.0,,219.0,8.6,,1007.0,,2.0,Meteostat,Son La
2025-04-10 17:00:00,27.6,18.3,57.0,0.0,,220.0,9.4,,1006.8,,3.0,Meteostat,Son La
2025-04-10 18:00:00,27.5,18.5,58.0,0.0,,229.0,10.1,,1006.5,,3.0,Meteostat,Son La
2025-04-10 19:00:00,27.4,18.7,59.0,0.0,,232.0,10.8,,1006.2,,3.0,Meteostat,Son La
2025-04-10 20:00:00,27.1,19.2,62.0,0.0,,232.0,11.5,,1005.9,,3.0,Meteostat,Son La
2025-04-10 21:00:00,26.8,19.7,65.0,0.0,,230.0,11.2,,1006.0,,3.0,Meteostat,Son La
2025-04-10 22:00:00,26.5,20.4,69.0,0.0,,230.0,10.1,,1006.5,,3.0,Meteostat,Son La
2025-04-10 23:00:00,25.6,21.1,76.0,0.0,,225.0,8.6,,1006.6,,3.0,Meteostat,Son La
2025-04-11 00:00:00,26.9,22.3,76.0,0.0,,228.0,9.4,,1007.5,,3.0,Meteostat,Son La
2025-04-11 01:00:00,29.5,23.2,69.0,0.0,,233.0,6.1,,1008.3,,3.0,Meteostat,Son La
2025-04-11 02:00:00,31.0,23.1,63.0,0.0,,253.0,8.6,,1008.2,,3.0,Meteostat,Son La
2025-04-11 03:00:00,32.4,23.4,59.0,0.0,,260.0,11.9,,1007.8,,3.0,Meteostat,Son La
2025-04-11 04:00:00,33.5,23.2,55.0,0.0,,263.0,15.1,,1007.4,,1.0,Meteostat,Son La
2025-04-11 05:00:00,34.4,22.8,51.0,0.4,,266.0,16.2,,1006.3,,17.0,Meteostat,Son La
2025-04-11 06:00:00,34.8,22.8,50.0,0.1,,262.0,16.6,,1005.1,,17.0,Meteostat,Son La
2025-04-11 07:00:00,35.3,22.3,47.0,0.0,,256.0,14.8,,1003.6,,2.0,Meteostat,Son La
2025-04-11 08:00:00,35.6,21.8,45.0,0.0,,263.0,14.8,,1002.8,,2.0,Meteostat,Son La
2025-04-11 09:00:00,34.1,22.5,51.0,0.0,,261.0,14.0,,1002.5,,2.0,Meteostat,Son La
2025-04-11 10:00:00,33.6,23.6,56.0,0.0,,263.0,10.1,,1002.7,,3.0,Meteostat,Son La
2025-04-11 11:00:00,31.6,24.5,66.0,0.0,,236.0,7.2,,1003.2,,2.0,Meteostat,Son La
2025-04-11 12:00:00,29.9,23.8,70.0,0.0,,226.0,6.8,,1004.2,,1.0,Meteostat,Son La
2025-04-11 13:00:00,29.2,23.6,72.0,0.0,,214.0,7.2,,1005.2,,1.0,Meteostat,Son La
2025-04-11 14:00:00,27.0,24.6,87.0,0.0,,214.0,4.0,,1007.6,,2.0,Meteostat,Son La
2025-04-11 15:00:00,27.3,24.0,82.0,0.0,,221.0,3.2,,1008.1,,1.0,Meteostat,Son La
2025-04-11 16:00:00,27.0,23.5,81.0,0.0,,226.0,4.0,,1008.1,,1.0,Meteostat,Son La
2025-04-11 17:00:00,26.3,23.8,86.0,0.0,,229.0,3.2,,1007.7,,3.0,Meteostat,Son La
2025-04-11 18:00:00,26.0,23.9,88.0,0.0,,229.0,4.3,,1007.3,,3.0,Meteostat,Son La
2025-04-11 19:00:00,26.5,24.2,87.0,0.0,,240.0,4.7,,1006.5,,3.0,Meteostat,Son La
2025-04-11 20:00:00,26.6,24.1,86.0,0.0,,246.0,5.4,,1006.6,,3.0,Meteostat,Son La
2025-04-11 21:00:00,26.2,23.9,87.0,0.0,,276.0,6.8,,1007.0,,3.0,Meteostat,Son La
2025-04-11 22:00:00,26.0,23.5,86.0,0.0,,279.0,7.6,,1007.8,,3.0,Meteostat,Son La
2025-04-11 23:00:00,26.1,23.6,86.0,0.0,,289.0,7.2,,1008.6,,3.0,Meteostat,Son La
2025-04-12 00:00:00,27.5,23.7,80.0,0.0,,309.0,9.7,,1009.8,,3.0,Meteostat,Son La
2025-04-12 01:00:00,29.0,24.1,75.0,0.0,,304.0,7.6,,1010.6,,3.0,Meteostat,Son La
2025-04-12 02:00:00,30.8,24.7,70.0,0.0,,309.0,7.6,,1011.1,,3.0,Meteostat,Son La
2025-04-12 03:00:00,31.7,24.8,67.0,0.0,,324.0,8.6,,1011.0,,3.0,Meteostat,Son La
2025-04-12 04:00:00,33.0,25.0,63.0,0.0,,308.0,11.5,,1010.6,,3.0,Meteostat,Son La
2025-04-12 05:00:00,32.2,25.5,68.0,0.0,,287.0,9.0,,1009.8,,3.0,Meteostat,Son La
2025-04-12 06:00:00,33.5,24.9,61.0,0.0,,270.0,10.1,,1008.6,,3.0,Meteostat,Son La
2025-04-12 07:00:00,33.4,26.2,66.0,3.0,,281.0,8.3,,1007.6,,18.0,Meteostat,Son La
2025-04-12 08:00:00,29.7,26.7,84.0,9.5,,176.0,10.4,,1008.2,,18.0,Meteostat,Son La
2025-04-12 09:00:00,28.5,26.3,88.0,3.6,,121.0,15.1,,1008.5,,9.0,Meteostat,Son La
2025-04-12 10:00:00,27.0,26.1,95.0,11.1,,87.0,19.4,,1009.2,,9.0,Meteostat,Son La
2025-04-12 11:00:00,25.9,25.2,96.0,5.0,,138.0,16.6,,1010.9,,9.0,Meteostat,Son La
2025-04-12 12:00:00,24.8,23.9,95.0,0.3,,141.0,16.6,,1013.2,,8.0,Meteostat,Son La
2025-04-12 13:00:00,23.8,22.8,94.0,0.3,,145.0,18.7,,1014.5,,8.0,Meteostat,Son La
2025-04-12 14:00:00,22.9,21.9,94.0,0.5,,151.0,19.4,,1016.4,,8.0,Meteostat,Son La
2025-04-12 15:00:00,22.3,21.3,94.0,0.5,,138.0,16.9,,1018.0,,8.0,Meteostat,Son La
2025-04-12 16:00:00,21.3,19.6,90.0,0.2,,150.0,17.3,,1018.6,,7.0,Meteostat,Son La
2025-04-12 17:00:00,20.4,19.1,92.0,0.6,,160.0,16.9,,1018.7,,17.0,Meteostat,Son La
2025-04-12 18:00:00,19.8,18.6,93.0,1.0,,162.0,16.2,,1018.7,,9.0,Meteostat,Son La
2025-04-12 19:00:00,19.4,18.1,92.0,1.0,,158.0,15.1,,1018.5,,9.0,Meteostat,Son La
2025-04-12 20:00:00,19.6,18.1,91.0,0.2,,159.0,18.0,,1017.1,,7.0,Meteostat,Son La
2025-04-12 21:00:00,19.3,17.8,91.0,0.2,,157.0,15.8,,1017.5,,7.0,Meteostat,Son La
2025-04-12 22:00:00,19.4,17.2,87.0,0.0,,152.0,15.5,,1017.8,,3.0,Meteostat,Son La
2025-04-12 23:00:00,19.5,16.3,82.0,0.0,,152.0,15.1,,1018.3,,3.0,Meteostat,Son La
2025-04-13 00:00:00,20.1,15.5,75.0,0.0,,148.0,14.4,,1019.5,,3.0,Meteostat,Son La
2025-04-13 01:00:00,21.5,15.3,68.0,0.0,,131.0,15.1,,1019.6,,3.0,Meteostat,Son La
2025-04-13 02:00:00,22.6,15.7,65.0,0.0,,127.0,15.8,,1019.9,,3.0,Meteostat,Son La
2025-04-13 03:00:00,23.9,15.7,60.0,0.0,,112.0,18.0,,1019.5,,3.0,Meteostat,Son La
2025-04-13 04:00:00,24.9,16.1,58.0,0.0,,110.0,17.6,,1018.9,,3.0,Meteostat,Son La
2025-04-13 05:00:00,25.5,15.5,54.0,0.0,,105.0,16.9,,1017.9,,3.0,Meteostat,Son La
2025-04-13 06:00:00,25.7,14.8,51.0,0.0,,107.0,15.8,,1016.9,,3.0,Meteostat,Son La
2025-04-13 07:00:00,26.4,14.5,48.0,0.0,,109.0,15.1,,1015.7,,3.0,Meteostat,Son La
2025-04-13 08:00:00,25.8,14.6,50.0,0.0,,110.0,13.0,,1014.8,,3.0,Meteostat,Son La
2025-04-13 09:00:00,25.5,14.9,52.0,0.0,,121.0,13.7,,1014.4,,3.0,Meteostat,Son La
2025-04-13 10:00:00,24.6,15.2,56.0,0.0,,124.0,11.2,,1014.2,,3.0,Meteostat,Son La
2025-04-13 11:00:00,24.1,16.1,61.0,0.0,,106.0,10.8,,1014.1,,3.0,Meteostat,Son La
2025-04-13 12:00:00,22.8,15.1,62.0,0.0,,147.0,9.0,,1014.9,,3.0,Meteostat,Son La
2025-04-13 13:00:00,22.4,15.0,63.0,0.0,,156.0,10.1,,1015.6,,3.0,Meteostat,Son La
2025-04-13 14:00:00,22.0,14.9,64.0,0.0,,152.0,7.9,,1016.5,,3.0,Meteostat,Son La
2025-04-13 15:00:00,22.0,14.6,63.0,0.0,,166.0,7.9,,1016.7,,3.0,Meteostat,Son La
2025-04-13 16:00:00,21.4,15.0,67.0,0.0,,190.0,3.6,,1017.3,,3.0,Meteostat,Son La
2025-04-13 17:00:00,21.2,14.8,67.0,0.0,,183.0,3.6,,1016.8,,3.0,Meteostat,Son La
2025-04-13 18:00:00,21.2,14.8,67.0,0.0,,181.0,4.0,,1016.4,,3.0,Meteostat,Son La
2025-04-13 19:00:00,21.2,14.8,67.0,0.0,,193.0,2.9,,1015.9,,3.0,Meteostat,Son La
2025-04-13 20:00:00,21.5,14.9,66.0,0.0,,318.0,2.5,,1015.7,,3.0,Meteostat,Son La
2025-04-13 21:00:00,21.2,15.1,68.0,0.0,,242.0,2.9,,1015.0,,3.0,Meteostat,Son La
2025-04-13 22:00:00,21.0,15.1,69.0,0.0,,34.0,2.9,,1015.5,,3.0,Meteostat,Son La
2025-04-13 23:00:00,20.9,15.4,71.0,0.0,,188.0,2.5,,1016.0,,3.0,Meteostat,Son La
2025-04-14 00:00:00,21.6,15.4,68.0,0.0,,148.0,2.9,,1016.9,,3.0,Meteostat,Son La
2025-04-14 01:00:00,22.2,16.2,69.0,0.0,,101.0,3.2,,1018.2,,3.0,Meteostat,Son La
2025-04-14 02:00:00,23.2,17.2,69.0,0.0,,86.0,5.4,,1018.7,,3.0,Meteostat,Son La
2025-04-14 03:00:00,21.3,19.9,92.0,0.0,,91.0,4.3,,1020.0,,3.0,Meteostat,Son La
2025-04-14 04:00:00,21.5,20.7,95.0,1.3,,79.0,4.7,,1019.5,,9.0,Meteostat,Son La
2025-04-14 05:00:00,23.6,20.5,83.0,0.4,,78.0,6.8,,1018.5,,8.0,Meteostat,Son La
2025-04-14 06:00:00,22.9,21.4,91.0,0.5,,67.0,5.8,,1017.6,,8.0,Meteostat,Son La
2025-04-14 07:00:00,23.3,22.1,93.0,3.7,,113.0,4.0,,1016.5,,9.0,Meteostat,Son La
2025-04-14 08:00:00,24.5,21.6,84.0,0.8,,54.0,6.5,,1014.9,,8.0,Meteostat,Son La
2025-04-14 09:00:00,25.2,22.1,83.0,0.0,,83.0,4.3,,1013.9,,3.0,Meteostat,Son La
2025-04-14 10:00:00,25.3,22.2,83.0,0.0,,77.0,5.0,,1013.4,,2.0,Meteostat,Son La
2025-04-14 11:00:00,24.0,22.3,90.0,0.0,,95.0,2.2,,1013.6,,3.0,Meteostat,Son La
2025-04-14 12:00:00,22.9,21.7,93.0,0.0,,209.0,2.5,,1014.5,,3.0,Meteostat,Son La
2025-04-14 13:00:00,22.5,21.3,93.0,0.0,,198.0,2.5,,1015.3,,3.0,Meteostat,Son La
2025-04-14 14:00:00,22.5,21.0,91.0,0.0,,188.0,2.2,,1016.3,,3.0,Meteostat,Son La
2025-04-14 15:00:00,22.3,20.6,90.0,0.0,,187.0,3.6,,1016.9,,3.0,Meteostat,Son La
2025-04-14 16:00:00,22.4,20.5,89.0,0.0,,203.0,3.2,,1017.2,,3.0,Meteostat,Son La
2025-04-14 17:00:00,22.2,20.3,89.0,0.0,,216.0,2.2,,1016.8,,3.0,Meteostat,Son La
2025-04-14 18:00:00,21.6,19.7,89.0,0.0,,225.0,2.2,,1016.9,,3.0,Meteostat,Son La
2025-04-14 19:00:00,21.4,19.5,89.0,0.0,,231.0,2.2,,1016.2,,3.0,Meteostat,Son La
2025-04-14 20:00:00,21.4,19.3,88.0,0.0,,234.0,2.5,,1015.3,,3.0,Meteostat,Son La
2025-04-14 21:00:00,21.2,19.1,88.0,0.0,,241.0,2.9,,1015.1,,3.0,Meteostat,Son La
2025-04-14 22:00:00,21.1,19.0,88.0,0.0,,256.0,2.9,,1015.2,,3.0,Meteostat,Son La
2025-04-14 23:00:00,20.8,19.1,90.0,0.0,,263.0,4.7,,1015.3,,3.0,Meteostat,Son La
2025-04-15 00:00:00,22.7,20.0,85.0,0.0,,254.0,5.4,,1015.7,,3.0,Meteostat,Son La
2025-04-15 01:00:00,25.2,21.5,80.0,0.0,,331.0,3.2,,1016.4,,3.0,Meteostat,Son La
2025-04-15 02:00:00,27.0,21.5,72.0,0.0,,358.0,5.0,,1016.6,,3.0,Meteostat,Son La
2025-04-15 03:00:00,28.6,21.6,66.0,0.0,,4.0,5.8,,1016.2,,3.0,Meteostat,Son La
2025-04-15 04:00:00,30.1,21.2,59.0,0.0,,17.0,6.1,,1015.3,,3.0,Meteostat,Son La
2025-04-15 05:00:00,31.4,20.1,51.0,0.0,,38.0,5.0,,1014.1,,3.0,Meteostat,Son La
2025-04-15 06:00:00,32.5,19.4,46.0,0.0,,72.0,6.1,,1012.7,,3.0,Meteostat,Son La
2025-04-15 07:00:00,33.0,18.8,43.0,0.0,,80.0,9.0,,1011.1,,3.0,Meteostat,Son La
2025-04-15 08:00:00,32.9,16.7,38.0,0.0,,92.0,10.8,,1009.5,,3.0,Meteostat,Son La
2025-04-15 09:00:00,32.5,14.6,34.0,0.0,,109.0,10.8,,1008.4,,3.0,Meteostat,Son La
2025-04-15 10:00:00,30.8,18.2,47.0,0.0,,111.0,9.0,,1008.4,,3.0,Meteostat,Son La
2025-04-15 11:00:00,28.0,17.5,53.0,0.0,,135.0,8.3,,1009.1,,3.0,Meteostat,Son La
2025-04-15 12:00:00,26.9,16.2,52.0,0.0,,163.0,11.9,,1010.4,,3.0,Meteostat,Son La
2025-04-15 13:00:00,26.7,15.7,51.0,0.0,,163.0,12.2,,1011.8,,3.0,Meteostat,Son La
2025-04-15 14:00:00,26.3,15.7,52.0,0.0,,162.0,12.6,,1012.7,,3.0,Meteostat,Son La
2025-04-15 15:00:00,25.9,15.9,54.0,0.0,,165.0,12.6,,1013.4,,3.0,Meteostat,Son La
2025-04-15 16:00:00,25.3,16.2,57.0,0.0,,178.0,10.8,,1013.4,,3.0,Meteostat,Son La
2025-04-15 17:00:00,25.0,16.2,58.0,0.0,,191.0,8.3,,1012.7,,3.0,Meteostat,Son La
2025-04-15 18:00:00,24.4,16.4,61.0,0.0,,211.0,5.8,,1011.9,,3.0,Meteostat,Son La
2025-04-15 19:00:00,24.5,16.7,62.0,0.0,,217.0,5.4,,1011.1,,3.0,Meteostat,Son La
2025-04-15 20:00:00,23.7,16.5,64.0,0.0,,223.0,4.3,,1010.6,,3.0,Meteostat,Son La
2025-04-15 21:00:00,24.2,16.7,63.0,0.0,,228.0,4.3,,1010.4,,3.0,Meteostat,Son La
2025-04-15 22:00:00,24.3,16.3,61.0,0.0,,236.0,4.3,,1010.7,,3.0,Meteostat,Son La
2025-04-15 23:00:00,24.7,16.7,61.0,0.0,,240.0,4.3,,1011.0,,3.0,Meteostat,Son La
2025-04-16 00:00:00,26.4,18.8,63.0,0.0,,248.0,5.4,,1011.4,,3.0,Meteostat,Son La
2025-04-16 01:00:00,28.5,19.4,58.0,0.0,,294.0,5.0,,1011.8,,3.0,Meteostat,Son La
2025-04-16 02:00:00,29.7,21.4,61.0,0.0,,314.0,6.5,,1011.9,,3.0,Meteostat,Son La
2025-04-16 03:00:00,30.8,22.9,63.0,0.0,,291.0,9.7,,1011.5,,3.0,Meteostat,Son La
2025-04-16 04:00:00,32.2,23.7,61.0,0.0,,278.0,16.2,,1010.5,,3.0,Meteostat,Son La
2025-04-16 05:00:00,32.7,23.9,60.0,0.0,,280.0,17.3,,1009.3,,3.0,Meteostat,Son La
2025-04-16 06:00:00,33.6,24.2,58.0,0.2,,273.0,16.2,,1007.9,,7.0,Meteostat,Son La
2025-04-16 07:00:00,34.4,24.1,55.0,0.0,,269.0,16.9,,1006.5,,3.0,Meteostat,Son La
2025-04-16 08:00:00,34.0,24.0,56.0,0.2,,273.0,15.5,,1005.5,,7.0,Meteostat,Son La
2025-04-16 09:00:00,33.4,24.6,60.0,0.3,,264.0,14.4,,1005.0,,8.0,Meteostat,Son La
2025-04-16 10:00:00,32.8,24.8,63.0,0.1,,262.0,11.5,,1004.7,,7.0,Meteostat,Son La
2025-04-16 11:00:00,30.9,25.0,71.0,0.0,,250.0,8.6,,1005.1,,2.0,Meteostat,Son La
2025-04-16 12:00:00,29.5,24.6,75.0,0.0,,233.0,7.2,,1006.0,,2.0,Meteostat,Son La
2025-04-16 13:00:00,28.7,24.5,78.0,0.0,,219.0,7.6,,1006.9,,2.0,Meteostat,Son La
2025-04-16 14:00:00,28.2,24.4,80.0,0.0,,224.0,6.5,,1008.1,,3.0,Meteostat,Son La
2025-04-16 15:00:00,27.6,24.5,83.0,0.0,,235.0,5.8,,1009.0,,3.0,Meteostat,Son La
2025-04-16 16:00:00,27.3,24.4,84.0,0.0,,257.0,5.4,,1009.0,,1.0,Meteostat,Son La
