time,temp,dwpt,rhum,prcp,snow,wdir,wspd,wpgt,pres,tsun,coco,source,province
2025-03-28 11:00:00,24.7,21.8,84.0,0.0,,113.0,12.6,,1006.1,,3.0,Meteostat,Hai Phong
2025-03-28 12:00:00,24.0,21.5,86.0,0.0,,103.0,15.8,,1007.1,,1.0,Meteostat,Hai Phong
2025-03-28 13:00:00,23.5,21.0,86.0,0.0,,99.0,19.8,,1008.0,,2.0,Meteostat,Hai Phong
2025-03-28 14:00:00,23.4,20.7,85.0,0.0,,91.0,25.9,,1009.6,,2.0,Meteostat,Hai Phong
2025-03-28 15:00:00,23.2,18.7,76.0,0.0,,79.0,25.2,,1010.4,,3.0,Meteostat,Hai Phong
2025-03-28 16:00:00,22.8,17.7,73.0,0.0,,83.0,25.2,,1010.8,,3.0,Meteostat,Hai Phong
2025-03-28 17:00:00,22.8,17.7,73.0,0.0,,67.0,24.8,,1010.7,,3.0,Meteostat,Hai Phong
2025-03-28 18:00:00,21.9,17.3,75.0,0.5,,39.0,19.1,,1010.9,,8.0,Meteostat,Hai Phong
2025-03-28 19:00:00,20.6,15.6,73.0,0.2,,36.0,16.6,,1010.8,,7.0,Meteostat,Hai Phong
2025-03-28 20:00:00,19.4,14.4,73.0,0.3,,18.0,14.0,,1011.1,,8.0,Meteostat,Hai Phong
2025-03-28 21:00:00,17.8,15.1,84.0,2.6,,338.0,13.3,,1012.1,,9.0,Meteostat,Hai Phong
2025-03-28 22:00:00,16.6,13.9,84.0,0.8,,352.0,18.0,,1013.4,,8.0,Meteostat,Hai Phong
2025-03-28 23:00:00,17.1,13.4,79.0,0.9,,331.0,16.6,,1013.4,,8.0,Meteostat,Hai Phong
2025-03-29 00:00:00,16.1,12.6,80.0,0.2,,358.0,16.9,,1014.8,,7.0,Meteostat,Hai Phong
2025-03-29 01:00:00,15.3,11.7,79.0,0.0,,2.0,17.3,,1016.5,,3.0,Meteostat,Hai Phong
2025-03-29 02:00:00,15.3,11.5,78.0,0.0,,353.0,16.9,,1017.6,,3.0,Meteostat,Hai Phong
2025-03-29 03:00:00,15.3,11.3,77.0,0.1,,359.0,16.2,,1017.9,,7.0,Meteostat,Hai Phong
2025-03-29 04:00:00,16.8,11.3,70.0,0.0,,0.0,14.8,,1017.8,,3.0,Meteostat,Hai Phong
2025-03-29 05:00:00,16.1,12.1,77.0,0.7,,356.0,15.8,,1017.1,,8.0,Meteostat,Hai Phong
2025-03-29 06:00:00,16.6,11.7,73.0,0.1,,357.0,15.8,,1016.4,,7.0,Meteostat,Hai Phong
2025-03-29 07:00:00,16.5,11.6,73.0,0.0,,2.0,15.5,,1015.5,,3.0,Meteostat,Hai Phong
2025-03-29 08:00:00,16.6,11.7,73.0,0.0,,5.0,14.8,,1014.4,,3.0,Meteostat,Hai Phong
2025-03-29 09:00:00,18.5,11.3,63.0,0.0,,12.0,10.8,,1013.9,,3.0,Meteostat,Hai Phong
2025-03-29 10:00:00,18.1,11.2,64.0,0.0,,12.0,11.2,,1014.2,,3.0,Meteostat,Hai Phong
2025-03-29 11:00:00,17.7,10.8,64.0,0.0,,10.0,10.1,,1015.1,,3.0,Meteostat,Hai Phong
2025-03-29 12:00:00,17.4,10.8,65.0,0.0,,13.0,10.1,,1016.1,,3.0,Meteostat,Hai Phong
2025-03-29 13:00:00,17.3,10.2,63.0,0.0,,10.0,10.1,,1017.2,,3.0,Meteostat,Hai Phong
2025-03-29 14:00:00,15.6,9.5,67.0,0.0,,4.0,11.5,,1019.2,,3.0,Meteostat,Hai Phong
2025-03-29 15:00:00,15.0,10.2,73.0,0.3,,6.0,11.5,,1019.9,,8.0,Meteostat,Hai Phong
2025-03-29 16:00:00,14.6,10.6,77.0,0.2,,354.0,10.4,,1020.3,,7.0,Meteostat,Hai Phong
2025-03-29 17:00:00,14.2,11.2,82.0,0.3,,352.0,11.5,,1020.6,,8.0,Meteostat,Hai Phong
2025-03-29 18:00:00,13.9,11.6,86.0,0.4,,349.0,11.9,,1020.3,,8.0,Meteostat,Hai Phong
2025-03-29 19:00:00,13.2,10.0,81.0,0.3,,338.0,13.3,,1019.5,,8.0,Meteostat,Hai Phong
2025-03-29 20:00:00,12.8,10.5,86.0,0.5,,346.0,14.8,,1019.4,,8.0,Meteostat,Hai Phong
2025-03-29 21:00:00,12.4,10.6,89.0,0.4,,356.0,15.5,,1019.5,,8.0,Meteostat,Hai Phong
2025-03-29 22:00:00,12.3,10.0,86.0,0.1,,358.0,14.0,,1019.8,,7.0,Meteostat,Hai Phong
2025-03-29 23:00:00,12.2,9.9,86.0,0.0,,355.0,13.7,,1020.5,,3.0,Meteostat,Hai Phong
2025-03-30 00:00:00,12.1,9.7,85.0,0.0,,352.0,13.3,,1021.1,,3.0,Meteostat,Hai Phong
2025-03-30 01:00:00,12.4,9.4,82.0,0.0,,349.0,12.2,,1022.3,,3.0,Meteostat,Hai Phong
2025-03-30 02:00:00,12.7,9.2,79.0,0.0,,344.0,12.6,,1023.1,,3.0,Meteostat,Hai Phong
2025-03-30 03:00:00,13.1,9.2,77.0,0.0,,342.0,12.2,,1023.0,,3.0,Meteostat,Hai Phong
2025-03-30 04:00:00,14.3,9.5,73.0,0.0,,337.0,11.5,,1022.7,,3.0,Meteostat,Hai Phong
2025-03-30 05:00:00,14.4,9.4,72.0,0.0,,335.0,9.4,,1022.5,,3.0,Meteostat,Hai Phong
2025-03-30 06:00:00,14.8,9.4,70.0,0.0,,336.0,7.9,,1021.3,,3.0,Meteostat,Hai Phong
2025-03-30 07:00:00,15.3,9.4,68.0,0.0,,352.0,6.8,,1020.2,,3.0,Meteostat,Hai Phong
